SourceID Photons AvgX AvgY
-1058.484927 426 3873.591549 3893.403756
-1053.060971 891814 3989.508546 2737.013449
-1047.637016 909488 3900.254628 1540.293934
-1042.213060 908310 3811.011373 343.709427
-1055.989227 906374 3742.802119 3357.296797
-1050.564160 910228 3653.443959 2160.456587
-1045.139093 910783 3564.092303 963.821373
-1058.918593 903250 3496.082790 3977.525160
-1053.492416 908768 3406.646486 2780.724319
-1048.066238 907843 3317.214467 1583.967464
-1042.640060 910488 3227.791305 387.380423
-1056.421782 905050 3159.931071 3400.966986
-1050.994493 908882 3070.410798 2204.120902
-1045.567204 907993 2980.922860 1007.539871
-1059.352260 903246 2913.264895 4021.215330
-1053.923860 907334 2823.667093 2824.457074
-1048.495460 907140 2734.086326 1627.708343
-1043.067060 908245 2644.537640 431.095708
-1056.854338 905504 2576.979138 3444.740127
-1051.424827 908601 2487.359477 2247.940301
-1045.995316 910452 2397.729028 1051.318996
-1059.785927 865191 2330.407853 4065.055441
-1054.355304 907493 2240.686446 2868.264278
-1048.924682 909807 2150.963424 1671.523590
-1043.494060 909420 2061.287714 474.938668
-1057.286893 904432 1994.050349 3488.627480
-1051.855160 908410 1904.300432 2291.802415
-1046.423427 908793 1814.522338 1095.177285
-1040.991693 349 1725.358166 202.518625
-1060.219593 1361 1747.363703 4001.218222
-1054.786749 905990 1657.669724 2912.174996
-1049.353904 908550 1567.836188 1715.450785
-1043.921060 909243 1477.989929 518.868698
-1057.719449 904680 1411.136099 3532.571468
-1052.285493 908188 1321.222528 2335.752684
-1046.851538 909227 1231.316776 1139.163601
-1041.417582 740 1146.966216 98.121622
-1060.653260 436 1177.378440 3939.321101
-1055.218193 904962 1074.669582 2956.142062
-1049.783127 907952 984.721854 1759.410909
-1044.348060 909096 894.753047 562.846946
-1058.152004 903766 828.165711 3576.595955
-1052.715827 907968 738.150897 2379.796723
-1047.279649 906889 648.110527 1183.184975
-1041.843471 6803 559.950316 26.461561
-1055.649638 903796 491.643073 3000.237278
-1050.212349 909399 401.552927 1803.537231
-1044.775060 907049 311.465965 606.907768
-1058.584560 903325 245.239421 3620.730087
-1053.146160 903813 155.106384 2423.918271
-1047.707760 907820 65.010839 1227.298458
-1042.269360 2223 38.529465 52.452092
-1056.081082 384 139.770833 3054.658854
