SourceID Photons AvgX AvgY
-1124.493060 844157 3978.598354 1466.669637
-1119.064660 857904 3889.253563 267.243407
-1127.437982 842406 3732.832474 2088.365459
-1122.008471 852050 3643.313944 888.774160
-1124.953393 847621 3397.372116 1510.424516
-1119.522771 858231 3307.802234 310.992890
-1127.899427 842458 3151.529578 2132.166465
-1122.467693 851846 3061.832992 932.552788
-1125.413727 847270 2816.008038 1554.254404
-1119.980882 855604 2726.271384 354.838118
-1128.360871 841076 2570.151752 2176.032852
-1122.926916 850587 2480.399317 976.456505
-1125.874060 845563 2234.568674 1598.191942
-1120.438993 854934 2144.749121 398.792634
-1128.822316 838425 1988.783089 2220.042743
-1123.386138 849438 1898.913287 1020.441993
-1126.334393 842499 1653.139581 1642.232273
-1120.897104 853264 1563.195078 442.780750
-1129.283760 837390 1407.395462 2264.122114
-1123.845360 849586 1317.459697 1064.530819
-1126.794727 843572 1071.708966 1686.376933
-1121.355216 853758 981.677754 486.928848
-1129.745204 837154 826.077878 2308.329183
-1124.304582 847845 735.961698 1108.704295
-1118.863960 360 660.525000 119.591667
-1127.255060 840974 490.299776 1730.611163
-1121.813327 852153 400.152109 531.148604
-1130.206649 834493 244.719734 2352.607096
-1124.763804 845399 154.498957 1152.994423
-1119.320960 799 95.103880 77.088861
-1127.715393 378 154.814815 1761.005291
