SourceID Photons AvgX AvgY
441.000000 148347 1851.403904 512.969470
1251.000000 182328 2626.049224 3743.890955
1838.000000 192579 487.038130 826.827671
2183.000000 5817 2074.297920 4059.878975
2397.000000 186279 2277.527531 3390.665770
2832.000000 196394 36.657159 472.171222
2895.000000 159048 3543.670967 3910.090658
3618.000000 208889 1866.546491 4000.908703
4004.000000 189171 98.706334 270.258692
4053.000000 201110 477.972950 1230.261648
4438.000000 183711 2279.307233 3207.807077
4698.000000 137518 2972.563104 1890.451912
5100.000000 193927 274.561015 628.331480
5364.000000 242076 676.866521 3716.127270
5400.000000 230921 101.106279 2136.577570
5705.000000 1408 30.330256 2156.113636
5754.000000 20352 856.891264 4065.299332
5773.000000 128 3844.726562 3978.679688
6095.000000 204131 960.825009 2160.865968
6150.000000 186097 953.109212 1181.600004
6152.000000 227685 1014.188717 3446.618736
6174.000000 191026 1372.874645 2158.065352
6264.000000 146304 3121.198183 2507.464417
6466.000000 159515 2388.260251 1786.991775
6492.000000 176007 1884.891936 1998.394422
6920.000000 148952 3127.931293 2693.825299
6953.000000 139729 3055.490979 2133.384065
6959.000000 218708 472.134001 2037.679660
7013.000000 182242 2038.049517 2760.832673
7042.000000 160580 1967.477737 1088.073795
7518.000000 178877 1092.002163 920.078562
7919.000000 171482 1627.561377 1242.552023
8015.000000 178753 2527.496646 3316.359295
8098.000000 184263 1208.167570 1439.802109
8944.000000 160854 2649.182843 2311.384566
8991.000000 169612 1712.012110 1249.303982
9046.000000 164713 2447.348637 2071.848700
9087.000000 170378 1767.690206 1325.629929
9283.000000 210654 1739.580407 3850.869696
9562.000000 190023 813.976308 1181.293007
9632.000000 208845 323.432934 1340.371060
9677.000000 168056 1894.824297 1402.396463
9977.000000 65861 3380.150848 4068.929063
9989.000000 141792 2577.332416 1356.364252
