SourceID Photons AvgX AvgY
102.000000 212363 2226.745916 3690.961561
426.000000 208661 2414.438692 3452.782216
760.000000 141364 574.599997 2122.874813
1013.000000 187187 1059.224268 3599.805077
1066.000000 151675 2911.171795 1005.365670
1121.000000 104 3801.846154 2178.817308
1506.000000 139253 2683.044193 833.287247
1510.000000 177952 1311.796518 3100.222296
1569.000000 203270 2219.115108 3400.906086
2097.000000 144329 2686.477077 946.313014
2106.000000 150889 2082.284872 1450.966976
2277.000000 163252 2591.103484 1684.038921
2914.000000 155990 2653.216431 1311.315572
2973.000000 131519 1082.748629 1541.512055
3634.000000 208233 3011.522352 3109.071026
3698.000000 186051 2770.594805 2532.771504
4211.000000 129448 1987.906565 950.260004
4321.000000 163187 443.575659 2985.776220
4550.000000 220808 3730.009565 3135.206338
4784.000000 191022 1339.767660 3531.512234
5467.000000 204434 2674.550217 3153.791180
5952.000000 187884 1704.471105 3209.492293
6156.000000 153716 1108.907980 2146.140194
6411.000000 178804 523.044423 3641.648766
6413.000000 173621 1982.706735 2539.761878
6671.000000 190033 2950.119353 2545.806423
7078.000000 154684 3504.199200 778.933620
7402.000000 143946 3302.266392 622.626249
7484.000000 194893 1777.650598 3398.209884
7527.000000 199157 1494.398660 3684.832564
7578.000000 136092 3639.807527 282.375209
8260.000000 127386 3302.982800 217.049974
8445.000000 163191 849.330233 2752.942552
8490.000000 170130 3940.708176 1269.001593
8594.000000 132840 2095.505029 991.097004
9339.000000 210439 3970.832911 2649.396946
9510.000000 222243 2944.637226 3604.326458
