SourceID Photons AvgX AvgY
89.000000 272586 1377.512624 3827.025464
402.000000 272335 766.529113 2522.097509
478.000000 260073 3099.766008 177.719932
634.000000 271836 3975.038060 2763.197303
1194.000000 272285 2823.889638 3208.140717
1203.000000 262637 1062.126589 559.776604
1659.000000 272085 1942.761997 2271.756661
1776.000000 268410 1142.188410 1435.102824
1793.000000 272498 861.542290 3322.224618
1814.000000 272496 2359.759130 3822.259263
1882.000000 259859 1708.364063 123.347161
2148.000000 263767 395.972222 912.080651
2383.000000 272453 3830.983715 3416.334491
2684.000000 269571 2048.830234 1708.593313
2706.000000 259497 1308.013703 285.250134
3106.000000 270156 2770.623958 1749.367713
3441.000000 267312 3410.587647 1310.485276
3442.000000 270365 1441.913269 1813.152978
3782.000000 263740 2861.869197 845.206529
4145.000000 273606 2580.088434 3299.677770
4301.000000 272444 2427.645703 2715.002100
4836.000000 259474 2395.350814 175.183560
5571.000000 273849 2186.512414 2831.809117
5721.000000 272730 2340.684527 2713.332457
5834.000000 138127 3884.144208 1.784090
6560.000000 273015 680.426358 3277.023548
6746.000000 272887 3199.460286 3042.049127
7426.000000 272399 3611.024703 2846.722253
7677.000000 272913 3705.503864 3776.584695
8102.000000 114 2027.710526 125.535088
8146.000000 172 3867.959302 687.116279
8335.000000 273255 1403.724437 3075.035289
8425.000000 258509 1848.146935 24.835553
8655.000000 272086 1257.344490 3654.880292
8657.000000 273905 3662.514726 3520.635107
8913.000000 272862 1264.857976 3705.163980
9071.000000 267646 3948.270768 1550.325960
9547.000000 273116 1680.091514 2288.714392
9577.000000 258859 609.633101 66.091080
9776.000000 257881 2170.572706 42.164498
9814.000000 272820 1119.660336 3077.275706
9956.000000 273196 1208.956174 3537.263734
9976.000000 272516 3517.312411 2952.111032
