SourceID Photons AvgX AvgY
196.000000 248281 2299.161341 2147.316017
473.000000 205 112.507317 1874.434146
736.000000 246701 721.622888 410.525276
1093.000000 248260 763.901192 2048.805619
1279.000000 247814 98.927446 1742.901967
1533.000000 248653 405.096621 4051.764688
1560.000000 247468 3770.526310 1627.311850
1665.000000 261459 3089.265239 3802.071797
2022.000000 253229 534.679630 3852.544709
2339.000000 257719 2408.392036 3365.164939
2653.000000 245751 105.432328 652.328243
3010.000000 253717 252.708463 3090.341199
3113.000000 250849 3684.758472 2483.172893
3243.000000 604 3936.768212 338.870861
4276.000000 255655 1693.106683 3229.393738
4541.000000 183 1133.950820 3906.945355
4873.000000 257337 1650.482643 3261.315854
4922.000000 261261 3534.684698 3901.230038
5101.000000 246938 1582.102099 238.097510
5187.000000 259243 2016.934035 3863.532751
5189.000000 247665 714.744570 1788.187471
5606.000000 259145 1585.561033 3625.862965
5700.000000 711 2232.191280 48.502110
6308.000000 255535 1800.189391 3169.234289
6322.000000 255279 1339.168091 3954.657555
6335.000000 246585 1318.610410 854.796545
6546.000000 245968 843.114003 786.209816
6717.000000 255604 353.664700 3255.366481
6793.000000 250682 946.474825 2465.499513
7044.000000 100 3864.790000 967.690000
7141.000000 246111 330.095875 368.036930
7253.000000 246762 3954.078355 1006.289335
7378.000000 256234 3360.990622 3208.880336
7400.000000 250718 234.199694 2639.649993
7406.000000 254934 3716.366613 3082.660241
7755.000000 247967 2268.691189 1349.762416
7812.000000 249301 2822.975479 2087.603054
7981.000000 257419 1489.477401 3483.227878
8012.000000 246064 492.708340 1109.784499
8101.000000 260478 2739.381518 3769.512431
8108.000000 252389 744.251774 3945.282279
8230.000000 249612 2712.975766 2294.856790
8730.000000 246778 118.855311 1170.786618
9009.000000 247926 3146.721554 1195.079645
9595.000000 84 934.059524 3915.083333
9809.000000 256568 457.187806 3175.483135
9836.000000 260541 3223.560273 3680.613450
9907.000000 247116 492.587121 1602.696361
