SourceID Photons AvgX AvgY
253.000000 254339 3907.243576 1825.658727
280.000000 261921 1437.850314 85.083514
358.000000 260704 2745.048580 574.794836
469.000000 140169 3329.040729 4068.935649
1184.000000 260356 2128.794520 1037.242564
1193.000000 253872 1852.177432 2738.413905
1299.000000 246320 1174.052225 3494.753707
1367.000000 91 3374.593407 3899.494505
1984.000000 259933 2087.221572 818.982611
2234.000000 258403 2584.893151 1586.911797
2335.000000 212526 3968.610594 3416.873070
2417.000000 250430 3312.339604 2476.133419
2583.000000 259305 2380.914880 1676.898745
2680.000000 261556 1521.992300 662.412107
2722.000000 258397 2275.354919 1755.477807
2726.000000 259723 2532.645303 1433.803949
2784.000000 260549 2837.936638 541.311941
2820.000000 263775 589.005592 519.975426
3002.000000 474 3936.732068 1030.573840
3094.000000 254295 1544.433445 2667.956358
3148.000000 258855 2054.797060 1624.624786
3223.000000 252550 2959.311732 2559.548592
3227.000000 246136 122.025153 3851.639317
3242.000000 258471 3021.315571 1208.053673
3313.000000 241022 3779.889500 2663.642614
3324.000000 263858 228.690830 1095.800650
3395.000000 262316 1056.450278 1556.089316
3719.000000 262273 709.882855 1385.887876
3814.000000 256777 303.373986 2511.623611
4593.000000 257574 2526.565892 1846.813028
5718.000000 259491 2758.848353 742.383929
5719.000000 225446 2279.431079 4022.710818
5725.000000 110 1267.490909 3866.654545
5874.000000 247843 722.659789 3482.615829
5957.000000 263649 230.366548 537.523643
5969.000000 258672 3403.795390 1514.633807
6328.000000 260040 1983.825311 1732.092086
6402.000000 237657 2664.470114 3377.428651
6601.000000 254595 998.447114 2735.927112
6716.000000 233963 1939.302385 3928.177045
6828.000000 260815 2022.216195 448.980116
6890.000000 259989 168.225544 2183.336710
7123.000000 242008 3190.106211 2961.785288
7431.000000 64 2282.765625 3859.843750
7534.000000 258929 3197.940710 1525.052964
7541.000000 259458 1989.993039 1605.095931
7621.000000 255223 206.895103 2778.433347
7651.000000 245302 655.755762 3664.308412
7853.000000 155 93.535484 210.322581
7857.000000 250502 2704.169448 2748.394971
8041.000000 233631 2588.054458 3564.986710
8092.000000 263459 400.727886 770.464638
8116.000000 255739 1007.733564 2588.792617
8937.000000 254424 435.068154 2744.598965
8960.000000 228638 1703.428861 4062.332801
8990.000000 257106 2610.356289 1950.173909
9058.000000 253786 1727.457058 2664.296281
9447.000000 246180 1422.413283 3515.170201
9947.000000 258640 1455.488092 2014.901960
9964.000000 248504 2460.565142 2963.628336
