SourceID Photons AvgX AvgY
180.000000 253475 1700.394386 2995.055051
378.000000 251570 240.872274 3123.101749
803.000000 255571 804.556264 285.718309
1073.000000 255091 1804.830045 3356.120667
1291.000000 256652 3590.911460 803.373256
1578.000000 254503 1848.844375 1099.349701
1789.000000 253349 1884.509862 1024.566416
1880.000000 252703 2225.545886 1539.517279
2006.000000 253713 3561.926618 2305.665500
2147.000000 255270 2612.260806 3226.088914
2322.000000 253048 2203.861192 1313.308609
2457.000000 145 986.234483 117.613793
2567.000000 257842 3282.874543 253.540816
2670.000000 255470 2019.776299 3255.546534
2671.000000 255304 3364.059729 3020.201646
2698.000000 88 312.909091 3903.602273
2702.000000 253973 1874.612034 2796.085879
2892.000000 250887 17.472021 876.579528
2900.000000 257780 2358.097688 3576.967181
3080.000000 35 3839.742857 196.800000
3211.000000 250831 1399.821968 1855.979010
3366.000000 254222 3486.204943 2385.277266
3387.000000 252228 1960.806219 2069.361693
3551.000000 256317 2471.791255 3517.445246
4119.000000 254768 655.579782 312.924626
4241.000000 257488 2905.849659 35.044608
4252.000000 253364 1971.510613 2479.709927
4266.000000 255207 1655.030516 545.137210
4300.000000 254315 1411.233561 3257.389839
4348.000000 236887 3995.708414 4002.763934
4390.000000 255246 3107.180645 3030.678479
4401.000000 255150 782.900768 4041.225079
4700.000000 255814 3624.631416 3025.233904
4757.000000 257758 3773.064374 248.010141
4896.000000 252652 2329.527975 2445.301581
5027.000000 255750 833.649412 356.898948
5039.000000 252167 731.957818 2676.458434
5063.000000 253500 2777.575456 2295.392355
5137.000000 254606 395.210007 3631.943238
5181.000000 253821 3700.475697 1997.598993
5871.000000 252326 2329.099538 1356.259898
6491.000000 252525 1238.831803 2576.760539
6533.000000 256355 1548.823908 3719.834070
7223.000000 253745 339.838696 662.021281
7393.000000 111 196.234234 848.306306
7649.000000 256930 2131.121593 3631.712984
7739.000000 245035 1401.775265 5.211704
7980.000000 252652 3533.576710 1582.775577
8077.000000 252380 2838.456090 1768.427843
8091.000000 256949 3322.965581 239.593515
8127.000000 256495 1847.688318 3630.355305
8630.000000 255715 3492.773650 3139.263188
8634.000000 93 3879.860215 168.301075
8870.000000 254292 3638.312243 1123.402824
8919.000000 253670 111.004297 53.554461
9466.000000 258896 3900.473603 4014.922146
9644.000000 253480 2055.793475 1346.077722
