SourceID Photons AvgX AvgY
1.000000 287118 3904.892692 2927.793646
135.000000 278354 3433.546434 1572.878755
136.000000 282320 1423.170640 3947.286051
245.000000 281654 334.052408 2100.754990
321.000000 286753 2415.170987 3087.865525
953.000000 280670 1831.320130 1759.218648
1036.000000 277213 1051.358367 1595.378121
1109.000000 265359 163.843683 375.095584
1268.000000 286467 2849.040148 3224.004332
1474.000000 272515 401.319149 1171.809981
1574.000000 282777 1484.531956 2066.768977
1653.000000 278424 709.657052 1746.250237
1950.000000 273521 3188.063202 973.943258
2650.000000 284714 2664.298370 2202.439332
3032.000000 270558 3614.177045 740.544124
3343.000000 264137 297.707409 151.227723
3694.000000 285660 3313.694858 3520.289946
3761.000000 279189 1810.633288 1705.278603
4277.000000 270138 86.511413 919.817704
4303.000000 288164 2169.766855 2923.213302
4425.000000 194 2806.273196 3960.443299
4445.000000 283774 3817.345680 2042.057888
4821.000000 276781 303.336685 1615.047037
4870.000000 287646 2484.461811 2971.819831
5367.000000 284342 2846.318212 2238.951527
5539.000000 286887 2670.705769 2528.497924
5636.000000 267179 3369.025773 120.847765
5784.000000 273009 891.530678 1169.141863
6113.000000 284995 2200.146101 3501.110728
6154.000000 285247 803.003124 3395.417435
6409.000000 268194 2614.144802 310.460316
6427.000000 273436 3277.372456 1088.318038
6497.000000 274905 691.593336 1422.047857
6677.000000 283645 1348.477322 2237.413073
6785.000000 285089 2550.598715 3314.766241
7109.000000 275872 3153.419187 1247.784030
7158.000000 120 1635.191667 151.175000
7496.000000 272293 3397.697190 819.504809
7725.000000 285157 3446.088790 3543.002455
7748.000000 281780 1172.044851 3983.725680
7855.000000 270534 2249.690590 821.438200
8055.000000 287378 1797.510168 2904.244612
8363.000000 283494 2883.708121 2091.728164
8382.000000 287115 1489.244512 2936.470707
8554.000000 269333 3359.751371 390.506228
8558.000000 279308 512.525341 1808.508045
8629.000000 284394 517.186119 3523.883099
9333.000000 284596 3785.515527 2285.095915
9570.000000 284530 1053.653875 2459.402604
9840.000000 143 2282.111888 118.202797
9963.000000 271764 1335.021865 1013.516349
