SourceID Photons AvgX AvgY
335.000000 273988 772.930114 2906.714294
375.000000 268912 1905.618377 1088.223411
665.000000 276004 833.001029 2963.009188
869.000000 275560 66.933681 3199.306543
920.000000 276613 3367.237726 3233.689584
1527.000000 268313 1726.980161 585.153429
1611.000000 269612 1983.501502 1390.240357
1647.000000 490 1602.148980 3987.063265
1812.000000 267623 1687.256017 841.880668
2049.000000 265039 3260.766099 165.553270
2422.000000 275957 2704.118790 2849.943912
2576.000000 266001 1490.219589 545.979376
2853.000000 273133 1716.147536 2486.022524
2855.000000 276271 796.137557 3199.692870
3463.000000 265786 2978.732405 320.976124
3750.000000 269094 2922.780025 1069.546861
3904.000000 267462 2673.501017 461.636367
3925.000000 334 2498.458084 80.934132
4231.000000 270073 1596.095611 1418.077249
4243.000000 270631 1262.605951 1871.450111
4293.000000 271015 2527.212265 1749.235714
4400.000000 269106 370.907490 1178.446300
4475.000000 459 1999.054466 3996.235294
4577.000000 848 3951.461085 1725.153302
5139.000000 268519 862.849277 1155.230650
5393.000000 274526 3211.729468 2626.878336
5616.000000 278083 3269.542752 3998.666481
5622.000000 271258 1662.768011 2093.497158
5660.000000 277618 998.309630 3781.284344
5765.000000 272564 1341.495308 2375.321231
5900.000000 264214 1997.026323 53.418123
6098.000000 270792 3284.708381 1695.807018
6520.000000 272022 793.804240 2167.315133
6636.000000 271327 2463.406587 1755.433772
6923.000000 267212 2734.525373 805.262256
7187.000000 277435 136.886701 3484.156570
7384.000000 268369 338.966867 909.494863
7638.000000 272638 670.972828 2361.374592
8073.000000 275112 555.905798 2962.532478
8262.000000 271432 3104.500807 1824.196775
8292.000000 277427 2453.213152 3661.904476
8684.000000 273019 3666.937363 2306.643776
8699.000000 269086 251.968843 1327.250530
8817.000000 274014 2715.148613 2641.685257
9565.000000 274151 2953.709157 2430.155520
9608.000000 265060 134.083166 118.216887
9837.000000 274 67.970803 3815.222628
