SourceID Photons AvgX AvgY
24.000000 270301 925.465977 3654.179618
57.000000 268248 1505.507012 3905.772811
269.000000 271876 673.047158 3507.838985
341.000000 256806 2340.300028 405.962875
684.000000 272320 3834.829230 3151.003702
701.000000 263621 953.746200 1102.804340
780.000000 267277 3595.408943 1607.473344
1149.000000 271295 287.704584 2050.188164
1636.000000 271180 1292.436555 2092.995247
1641.000000 269957 823.304234 2024.719552
1783.000000 273544 3516.273568 2578.040136
1834.000000 235 112.846809 349.034043
2091.000000 9112 3989.873573 1283.349100
2094.000000 264428 979.005688 1245.658663
2231.000000 268176 809.312198 3924.636243
2385.000000 187 3502.978610 3909.818182
2539.000000 258720 854.354507 496.742494
3209.000000 264096 3621.952343 1300.008664
3972.000000 103 3851.893204 2038.359223
4194.000000 274947 2402.055934 2939.783606
4476.000000 269249 378.151295 1908.692500
4507.000000 262193 3605.525857 1105.838398
4572.000000 273492 706.277789 3146.322931
4595.000000 272090 2084.731372 2243.915748
4690.000000 262642 2941.497118 1062.720745
4751.000000 269371 3281.436346 3786.173111
4864.000000 269608 233.924787 1974.117359
5447.000000 265152 2258.397429 1420.570971
5634.000000 273850 2094.304718 3141.366149
5901.000000 260517 3809.437219 764.422088
6311.000000 264911 3632.899249 1370.720661
6670.000000 267052 2866.903566 1700.140523
6961.000000 274023 1897.002044 2870.832576
7138.000000 272234 1968.791051 3227.440180
7222.000000 121 1779.099174 3878.239669
7248.000000 270683 614.566951 2089.490807
7421.000000 257824 3430.500504 288.264262
7519.000000 272125 2368.601036 2256.220296
7524.000000 258545 1718.967596 427.048572
8226.000000 268505 183.663053 3909.933122
8242.000000 256619 1811.484617 46.708802
8412.000000 267720 3889.208729 1631.729538
8470.000000 266343 2475.591673 1481.692543
