SourceID Photons AvgX AvgY
83.000000 259912 1226.837784 3139.604474
242.000000 258867 817.883956 2896.935581
547.000000 264136 3612.188865 3683.602190
721.000000 259622 1394.670687 3081.375149
904.000000 266230 2205.603617 4011.819175
914.000000 259851 443.312729 2408.326145
1018.000000 263497 2284.583145 725.344122
1364.000000 262644 2304.986762 1510.506370
1456.000000 263638 1256.432688 618.758654
1528.000000 264727 3809.472562 3914.724463
1550.000000 266010 2478.937653 3865.372411
1552.000000 259729 3490.320781 3095.400221
1840.000000 265344 3168.619630 3967.134565
1896.000000 264412 1375.552547 751.720701
2123.000000 261584 3641.884496 3463.145292
2317.000000 264762 1550.223571 119.048972
2848.000000 263 3400.524715 71.296578
2935.000000 258285 3682.612103 2398.588327
3026.000000 260572 2540.908662 1863.804607
3347.000000 259088 1194.406920 2594.509773
3393.000000 263119 3101.148678 488.629867
3454.000000 262271 3213.254912 1074.887041
3584.000000 262884 3242.798478 463.856499
3696.000000 175 2091.474286 136.040000
3747.000000 263273 1911.931858 854.088156
3796.000000 258277 2587.625445 2445.056668
3947.000000 259062 422.306290 2841.976662
3967.000000 260034 1607.925787 1880.114562
4066.000000 259420 1328.371409 3038.657656
4166.000000 263759 2718.853563 760.253952
4604.000000 261437 88.197879 1837.531463
4626.000000 262869 2934.439017 262.188851
5011.000000 258373 1861.488352 2547.128071
5156.000000 258202 2752.129639 2390.799579
5793.000000 111 400.954955 3862.324324
5822.000000 264026 1325.750127 1124.854302
5946.000000 259246 1384.619296 2810.325212
6000.000000 263470 3827.558276 3659.916731
6342.000000 202 1536.574257 3926.608911
6619.000000 265122 778.695868 679.149773
6655.000000 258972 1356.550249 3016.286741
6727.000000 261825 1093.013433 1606.024211
6758.000000 260556 3436.837540 1721.087601
6786.000000 263752 3713.112102 3802.574077
6850.000000 264038 3081.437751 492.319552
7191.000000 258907 2834.024194 2285.855512
7288.000000 262076 1346.362349 1448.992350
7462.000000 262362 2873.511233 915.913711
7547.000000 263300 1312.391880 823.375059
8028.000000 258071 1385.413851 2370.855788
8228.000000 263403 2927.832568 777.134885
8275.000000 261576 2774.012723 1514.206269
8477.000000 259635 2358.400836 2949.648145
8514.000000 257518 3854.924564 2448.190791
8708.000000 262051 16.185540 839.039897
9088.000000 263533 1215.474476 3644.834192
9102.000000 259302 2049.532776 2077.626721
9424.000000 615 1027.434146 4011.923577
9700.000000 258003 3734.991934 2360.297039
