SourceID Photons AvgX AvgY
188.000000 659 55.867982 353.312595
647.000000 130 741.130769 175.976923
1561.000000 266454 3869.735838 1659.582922
1585.000000 271814 3077.728196 132.810448
1694.000000 266226 2433.731563 2174.041589
1909.000000 326 3911.082822 3857.085890
2469.000000 20008 5.910436 406.070422
2662.000000 270782 1865.134341 3743.000318
2776.000000 265672 381.386842 1446.133341
3319.000000 265754 47.711797 1181.995293
3462.000000 266956 855.790235 1820.463099
3905.000000 270130 535.766364 3298.517418
4013.000000 270215 1590.448084 3930.755195
4238.000000 267120 267.101580 2440.262092
5012.000000 265069 276.914286 1571.760421
5290.000000 388 732.056701 76.927835
5370.000000 269654 2142.363759 3230.351372
5556.000000 2270 3975.490749 392.190749
5827.000000 270592 2036.499383 3458.901383
5880.000000 270652 1466.477621 605.836676
6246.000000 265544 1739.789342 1404.438055
6742.000000 269615 3578.142373 3372.193750
7117.000000 269959 2355.599050 3722.579421
7255.000000 261114 7.358242 2478.955606
7536.000000 269331 2351.743821 3301.024999
7937.000000 265737 2275.433572 1981.755284
7987.000000 267373 3436.093716 2665.712637
8053.000000 265726 2799.200827 2208.976856
8936.000000 267659 1847.270542 2729.077976
9030.000000 269812 1678.263168 684.742072
9206.000000 268227 1727.839170 2763.350241
9362.000000 265723 881.471427 1311.792193
9400.000000 270595 1143.147604 3536.975886
9478.000000 270552 288.480052 3361.854564
9550.000000 265758 3744.269685 1592.105931
9990.000000 271314 907.934570 3596.657076
