SourceID Photons AvgX AvgY
84.000000 209430 251.175634 3810.239206
153.000000 282 108.840426 2424.014184
452.000000 246281 1415.604513 1479.219379
1015.000000 248990 655.366693 394.583385
1127.000000 222128 322.435933 3319.882172
1220.000000 249582 73.653541 632.803227
1241.000000 200923 3660.875729 2203.165655
1445.000000 243965 3159.496198 872.846257
1534.000000 237811 143.336360 2587.857942
1642.000000 407 3304.270270 4000.171990
1741.000000 248495 802.163500 906.483672
2758.000000 248178 1493.215797 615.051717
2930.000000 249006 186.465306 396.306607
3110.000000 210029 1558.472587 3137.131377
3576.000000 230324 2148.961910 1947.299196
3661.000000 124 190.524194 2251.225806
3725.000000 247172 2556.274918 791.914384
3772.000000 249015 340.328237 61.646684
3987.000000 192560 2633.742247 3232.409436
4116.000000 217683 1988.622015 2563.528626
4636.000000 179832 2334.249711 4036.602802
4667.000000 194823 1421.889864 3791.514585
5527.000000 242131 1748.254160 1597.160149
5921.000000 200893 859.667425 3864.087415
6032.000000 242820 1971.883276 1510.293786
6499.000000 221258 142.818985 3475.780220
6771.000000 241990 2655.290124 1232.125699
6821.000000 4198 3546.428299 16.660791
6951.000000 239610 312.480890 2374.443821
7129.000000 50 2058.480000 3924.320000
7275.000000 234646 1417.978406 2132.898281
7513.000000 45 86.511111 3948.288889
7561.000000 181732 2942.490376 3604.137538
7890.000000 249331 296.175269 176.476371
7922.000000 248910 689.473444 302.654582
8325.000000 214250 2911.745237 2175.180742
8553.000000 237904 1255.159556 2060.678702
9176.000000 212199 204.000311 3719.595041
9185.000000 238646 3071.728359 1169.227613
9237.000000 247575 1957.841212 49.870415
9513.000000 208981 1086.351185 3414.568645
9528.000000 222004 2051.698298 2365.915231
