SourceID Photons AvgX AvgY
191.000000 251788 2480.447750 3357.214303
353.000000 253581 3905.894614 3454.195220
390.000000 259160 700.455290 87.207482
405.000000 249020 299.691398 2759.492230
646.000000 255653 2963.598237 1828.255018
708.000000 252339 1879.356338 3238.816188
709.000000 4763 13.497796 2146.034642
1163.000000 256257 3471.682655 1833.812130
1391.000000 256621 1286.783026 1150.831386
1446.000000 249036 264.607001 2718.827555
1583.000000 260867 2595.875619 830.226541
1964.000000 5039 14.842628 1844.048224
2212.000000 252389 8.710415 614.504051
2316.000000 253685 3365.025279 2344.359241
2407.000000 252841 335.636851 1407.554507
2607.000000 100 3806.630000 122.960000
2733.000000 255918 1913.249713 1678.318500
2787.000000 252798 3550.089937 3393.063929
2908.000000 251580 1269.396979 2649.765784
2954.000000 253006 3051.176802 2578.157700
3474.000000 251296 1980.602783 3081.630189
3872.000000 259719 1307.012275 641.630066
4602.000000 766 3957.496084 63.451697
5362.000000 257982 3321.374371 1520.414114
5658.000000 257563 682.376587 783.438941
5677.000000 250188 418.048851 3246.447188
6316.000000 251545 1093.558413 2989.776867
6652.000000 253980 1150.691968 1711.671537
6878.000000 250112 763.922167 2823.756941
6980.000000 252639 3178.002411 3374.508880
6991.000000 250582 838.851490 2691.524391
7029.000000 250961 537.777284 2144.970589
7215.000000 262025 3084.951894 688.392314
7382.000000 251350 2013.068566 3386.516547
7577.000000 1567 2429.699426 4036.749840
8203.000000 252646 299.687967 1712.789274
8547.000000 252009 1322.836565 2370.749247
8741.000000 252713 3452.908188 3132.688271
8930.000000 251895 2311.549435 3670.814605
9233.000000 262312 2089.161300 201.120322
9469.000000 100 118.490000 1467.570000
9725.000000 255090 3856.468744 2193.884311
9857.000000 255698 2809.506070 1889.250178
