SourceID Photons AvgX AvgY
87.000000 280273 1988.901546 1353.234214
215.000000 278039 3087.151263 3171.255378
729.000000 280327 932.617229 1282.796634
1165.000000 488 2593.723361 84.395492
1266.000000 276794 1541.209325 260.893394
1511.000000 276963 1664.130187 124.956752
1798.000000 280820 3086.110758 1213.097044
1820.000000 34227 2122.911035 4.384258
1872.000000 274622 231.458802 550.860033
2195.000000 277395 3570.652113 3429.298012
2546.000000 283985 3397.422727 1580.741099
2593.000000 166 1513.512048 138.108434
2694.000000 282389 1218.843701 1661.543771
2705.000000 280490 1682.317772 1378.846957
2746.000000 280427 2336.365692 2416.895513
2778.000000 298 95.526846 3250.758389
2831.000000 283634 3463.875953 2359.084940
2974.000000 271975 1012.067385 9.938965
3251.000000 276607 898.880914 85.652370
3470.000000 183 938.136612 3888.950820
3544.000000 279799 262.134472 2172.677125
3601.000000 282513 2790.203569 2310.390233
3806.000000 280194 3053.479942 1041.417339
4016.000000 278713 2972.562665 3030.455476
4351.000000 281628 3769.571879 1116.955484
4609.000000 279636 1664.953289 2707.849465
4640.000000 275234 482.363229 30.867109
4874.000000 282690 3044.507047 1778.115579
5327.000000 276104 1698.727762 36.794556
5469.000000 277595 3921.534948 3365.766203
5657.000000 280876 3797.228688 2859.357777
5956.000000 275669 3263.403266 3772.661990
5977.000000 277525 870.796011 2958.078523
6283.000000 276345 3057.153421 269.266634
6657.000000 276521 3732.325690 3447.570242
7570.000000 276571 2609.358685 198.580813
7936.000000 281591 3458.976320 1050.752755
8541.000000 274480 1679.011943 3712.912522
8616.000000 1818 1708.157866 4043.962596
8767.000000 275691 1038.824985 578.248118
8810.000000 281618 1847.598939 1593.306831
9156.000000 279684 1122.228823 2704.601404
9163.000000 280836 1957.909235 2543.743551
9346.000000 280672 3586.774733 2836.331818
9366.000000 277555 1914.925903 714.745521
9434.000000 274829 297.294660 3701.175491
9448.000000 252 2213.892857 97.698413
9761.000000 279634 3878.543106 2930.948272
9873.000000 275250 2076.182318 3635.738986
