SourceID Photons AvgX AvgY
291.000000 247986 448.432004 1781.191241
318.000000 243319 2905.542650 90.288477
414.000000 252739 3020.803730 3983.017963
918.000000 247893 3808.014502 2140.252440
1380.000000 242930 1396.820496 171.965406
1832.000000 250013 3199.130785 3663.630611
1998.000000 245120 1027.668481 2805.359473
3054.000000 251386 3665.003592 3856.034580
3189.000000 311 3523.810289 95.151125
3386.000000 244723 2441.176837 3054.499614
3570.000000 243645 983.146049 206.860974
3918.000000 245924 2886.738464 3282.359192
4094.000000 245393 1000.462291 395.443057
4169.000000 251047 196.491932 3900.528949
4320.000000 246231 1686.389366 2342.788081
4812.000000 248450 1929.233254 3576.221026
4991.000000 244069 313.830523 379.734858
5193.000000 245172 175.935037 2829.912388
5521.000000 856 49.969626 2803.752336
5627.000000 249227 695.722943 1580.219049
6041.000000 244347 2459.962725 2908.206346
6281.000000 249226 2447.053887 1878.434722
6354.000000 251765 3861.645006 971.030711
6543.000000 245668 3145.226810 2920.348177
6566.000000 245559 2509.109570 2709.296552
6753.000000 92 3869.369565 2597.576087
6921.000000 250879 699.524719 3814.010407
7494.000000 246493 2337.576503 463.400243
8188.000000 249826 3243.001445 3770.523364
8264.000000 246151 3663.036226 3281.618787
8346.000000 245783 2514.215096 3079.009940
8517.000000 905 37.928177 2207.465193
8524.000000 244893 474.210533 2733.454921
8679.000000 248794 3531.732775 537.953837
8802.000000 244225 493.555701 3122.146717
8976.000000 246634 1183.428595 490.060989
9122.000000 245868 2769.755759 2839.942717
9796.000000 245834 466.916163 627.775186
