SourceID Photons AvgX AvgY
77.000000 260824 1263.178776 2985.648640
115.000000 261287 164.822287 2804.783552
476.000000 252351 3047.751517 3887.505562
685.000000 268349 2632.868060 1522.501984
1037.000000 273529 1971.587645 92.687675
1274.000000 269522 2999.086972 1336.422656
1309.000000 257860 3748.918634 3305.270127
1478.000000 258273 737.502054 3343.905116
1936.000000 262908 2615.485482 2653.073836
2287.000000 265619 2880.984331 2286.651858
2480.000000 267148 3940.710550 1920.979513
2810.000000 268649 3296.950277 1464.410357
2952.000000 272125 210.514164 688.591478
3232.000000 258320 2527.490651 3279.685998
4150.000000 259523 3734.911773 3123.560640
4196.000000 96 2212.739583 3819.364583
4257.000000 269884 2552.903877 1082.837627
4260.000000 253161 543.741848 3793.616770
4268.000000 270784 2229.973340 1178.037052
4986.000000 267026 1315.004179 1803.620183
5057.000000 262097 761.698791 2740.167816
5330.000000 264125 1357.999478 2558.942894
5730.000000 270637 2287.727188 878.854894
5794.000000 269476 1524.124564 1046.529487
5949.000000 271615 3744.653259 341.191304
6101.000000 262488 2391.610733 2896.894829
6927.000000 269948 3082.433713 1126.764825
7153.000000 266092 1016.221164 1818.702795
7334.000000 262055 1595.564668 2815.524657
7359.000000 270349 3322.761024 1004.717380
7465.000000 1119 41.006256 852.614835
7554.000000 256923 2502.210651 3421.067763
8001.000000 258540 799.740957 3198.574089
8120.000000 269040 3758.484441 1251.244183
8483.000000 840 3376.851190 4022.970238
8740.000000 264017 3728.148668 2602.247783
8878.000000 254664 2365.851031 3698.600823
8900.000000 266038 61.854250 1729.325258
9388.000000 269889 332.712608 1009.043155
9557.000000 254193 685.420586 3769.831089
9875.000000 271378 2384.816212 550.934560
