SourceID Photons AvgX AvgY
105.000000 258617 1257.484450 806.929660
147.000000 264983 3305.434273 3144.449142
292.000000 263628 1814.813961 1481.610686
664.000000 260350 834.527824 1014.311181
775.000000 255231 123.067813 405.660112
795.000000 259584 3421.281739 455.890471
817.000000 261767 2259.197485 1091.050266
946.000000 267191 2946.906808 3665.120966
1345.000000 262917 915.176816 2967.278525
1410.000000 266016 3791.369673 2098.880823
1439.000000 263791 3384.915698 1078.044626
1942.000000 112 3811.696429 1389.321429
2490.000000 264515 2921.705003 1734.207799
2687.000000 267565 1287.630295 3956.398542
3046.000000 215 96.162791 3403.883721
3337.000000 262542 1782.040900 1133.176703
3871.000000 262917 1871.397962 1192.145430
3946.000000 265931 3459.095205 1919.423422
3979.000000 255746 2530.480610 170.353792
4568.000000 261030 1081.157400 1074.371463
5009.000000 256791 945.452329 617.083161
5147.000000 265273 744.673246 3576.301527
5311.000000 312 3895.503205 3550.461538
5326.000000 264894 2775.577008 1673.290996
5423.000000 261274 2823.469388 768.737643
5905.000000 259172 1875.352878 611.121390
6225.000000 264299 2156.199055 1673.751721
6326.000000 181 3904.817680 69.596685
6666.000000 261339 2005.047456 912.686710
6728.000000 265472 3683.989166 1504.278704
6929.000000 263654 1415.661200 2710.704279
7493.000000 262468 685.013933 2118.254016
8044.000000 252858 701.241218 135.396238
8118.000000 41 3836.439024 120.756098
8238.000000 262279 545.434728 2681.457574
8247.000000 264638 720.851556 3388.080204
8394.000000 266744 3853.690419 1631.069077
8733.000000 261703 2007.216050 987.307593
8747.000000 262590 589.758330 1407.751068
8861.000000 253838 1043.481551 177.376244
8942.000000 257177 881.922030 623.339976
9780.000000 262033 3325.045239 904.862651
9791.000000 264006 3926.580430 991.429884
9871.000000 262801 3865.105274 759.623361
9874.000000 259179 725.319362 760.032715
