SourceID Photons AvgX AvgY
36.000000 274263 1983.313185 3815.503615
352.000000 260119 3350.626333 510.537112
535.000000 271308 3800.996001 3823.728095
854.000000 272171 3024.756216 3834.954591
865.000000 276361 1048.094677 3200.731369
1071.000000 3940 3983.328173 53.183503
1357.000000 258218 3930.597607 706.975029
1369.000000 264478 2362.487137 1235.602579
1425.000000 271338 3369.752906 3405.106528
1710.000000 275627 1387.393532 4022.970928
2307.000000 276505 727.541553 3030.956775
2358.000000 268732 317.601633 1556.175669
2439.000000 275288 1328.272627 2945.512122
2449.000000 274306 2409.233079 3222.916976
3011.000000 706 48.777620 2205.769122
3016.000000 229 123.751092 1418.279476
3169.000000 265473 1360.128925 931.451116
3217.000000 165 324.890909 3950.860606
3277.000000 248359 3.622675 391.314363
4606.000000 273149 2669.846219 3423.482597
4643.000000 267117 2562.157489 2003.258617
4767.000000 273370 2516.458865 3366.493756
4768.000000 103 3801.446602 1692.592233
5153.000000 274320 2307.091102 3830.939749
5347.000000 273464 2574.744094 3598.698352
5546.000000 267221 3892.310765 2427.194532
5936.000000 264000 2223.359277 1210.290053
5963.000000 261038 3029.280484 503.749236
6115.000000 277747 157.834000 3519.753830
6515.000000 277450 816.031267 3949.506437
6706.000000 265787 1163.231817 1014.464014
6772.000000 269519 3872.321131 2982.188109
6867.000000 270643 2597.960487 2576.880832
6877.000000 3203 108.965345 16.983141
7024.000000 260844 2825.638945 320.783832
7089.000000 277834 904.796742 3852.640292
7390.000000 272046 3000.621233 2943.064993
7580.000000 262659 2581.635992 547.629086
8221.000000 274204 2589.331892 3661.218432
8372.000000 264938 960.391424 93.133401
8774.000000 274578 327.827182 2453.691705
9718.000000 263830 881.791665 28.638529
9831.000000 267323 1208.864333 1402.629011
