SourceID Photons AvgX AvgY
234.000000 198 3894.479798 2213.328283
474.000000 232 1389.762931 3962.245690
590.000000 267461 756.897065 1590.314180
789.000000 270117 881.306811 3966.597230
1231.000000 269081 1911.796478 854.635783
1335.000000 269373 178.548199 3657.255011
1409.000000 268020 665.974024 3557.302765
1521.000000 269724 1026.867609 3760.852479
1755.000000 270698 2188.064570 480.988666
1863.000000 267956 3729.582599 2589.703817
1993.000000 267898 1856.671338 1102.702211
2009.000000 269330 142.003019 658.437088
2839.000000 268722 3736.922444 2875.735991
2872.000000 270688 3740.708450 381.279946
3389.000000 125 276.016000 157.408000
3434.000000 272753 1437.318134 26.344726
3586.000000 267620 3152.720070 2198.093214
4324.000000 270106 3177.877848 442.474836
4611.000000 272764 3368.528897 4010.142643
5025.000000 2022 2809.281405 28.985163
5029.000000 265907 3446.074748 1616.574942
5045.000000 268716 1719.228193 3447.666912
5172.000000 266351 2390.470830 1878.549373
5320.000000 270659 740.293251 3883.531946
5502.000000 268954 385.984923 1013.433970
5747.000000 267058 2046.867808 1997.972130
6136.000000 266856 3246.371620 1542.126297
6348.000000 267083 3275.880161 1740.876585
6455.000000 268769 957.047066 866.940923
6733.000000 267695 1530.520055 2362.835264
7159.000000 271303 3418.285179 229.571770
7226.000000 266173 3912.383127 1426.867729
7832.000000 266647 2336.957839 1808.842428
8809.000000 272224 318.023297 215.315314
9054.000000 177 613.350282 88.146893
9105.000000 268887 1725.309982 3377.417186
9260.000000 268104 293.439553 1484.794628
9286.000000 269772 2902.860597 3648.438155
9782.000000 270957 236.357488 615.179815
9862.000000 589 3938.458404 3630.320883
