SourceID Photons AvgX AvgY
132.000000 264219 1687.899508 275.628187
140.000000 259625 1755.727006 1351.913737
284.000000 265978 2208.524788 156.594542
395.000000 260778 252.786627 2788.104645
398.000000 260149 341.942660 2317.712046
404.000000 261199 169.173083 1875.227417
579.000000 259414 3906.628902 3197.482838
737.000000 262568 977.639042 3757.746843
787.000000 262570 1383.051282 813.153879
1020.000000 263598 3474.891858 251.670244
1072.000000 261607 3794.440428 751.295982
1412.000000 259319 621.531322 1678.368272
2327.000000 259904 2001.418324 2868.420105
2636.000000 135 1989.555556 150.955556
3252.000000 262758 1482.158515 575.620716
3397.000000 260466 1563.405235 2760.112583
3465.000000 358 1202.723464 67.150838
4083.000000 258561 3627.561225 2148.552690
4141.000000 262961 3341.994828 3988.576717
4178.000000 260084 1490.802606 2629.136344
4317.000000 262040 1324.845943 782.535170
4334.000000 266959 661.890785 52.732817
4457.000000 266278 671.575752 222.925792
4466.000000 259860 1921.169153 3039.157158
4582.000000 260405 844.994551 2356.972228
4904.000000 262215 509.956566 3725.709117
4923.000000 261918 3626.831310 3835.396082
5278.000000 262633 600.930713 815.143931
5911.000000 263740 735.607739 830.680265
6576.000000 258699 3322.785322 1987.430782
6616.000000 260841 3963.791540 717.093797
6627.000000 259599 1366.258876 3092.885023
6782.000000 1598 3965.247810 1693.254068
6827.000000 259404 3448.624501 1171.765316
6950.000000 260541 2790.222591 3364.947974
7609.000000 260492 2837.190125 3269.715081
7841.000000 261012 1728.882235 3004.435589
8165.000000 264883 2878.298049 271.957057
8239.000000 263851 56.158855 689.289531
8253.000000 259891 1378.741230 2131.207079
8551.000000 262177 563.808736 3702.063720
8761.000000 266935 1757.121681 156.851241
8830.000000 262695 760.643457 3855.702884
9369.000000 260321 2527.363636 3326.870506
9827.000000 260157 2427.831582 1499.800986
9879.000000 261031 1360.071210 3347.861311
