SourceID Photons AvgX AvgY
68.000000 259509 2627.479471 2373.266299
370.000000 261564 1003.585570 349.660106
399.000000 261952 554.064958 260.367930
1190.000000 259647 681.429021 1734.982603
1632.000000 265451 3645.784868 88.866958
1805.000000 264876 2221.243099 515.586157
1904.000000 256076 443.218451 2591.930509
1991.000000 261848 3732.933778 2448.413477
2058.000000 260036 2816.503699 2671.000092
2172.000000 256282 1859.606387 3780.327873
2459.000000 261601 1801.348416 1695.019935
2465.000000 255424 704.064536 3008.663364
2493.000000 115 3886.165217 3910.904348
2608.000000 257130 435.376848 2292.796998
2672.000000 263445 2320.002167 879.406867
2910.000000 262593 1015.934351 250.937923
3245.000000 252441 124.979880 3953.490305
3375.000000 259720 2286.533163 2308.269367
3609.000000 255969 20.129574 2478.050909
3733.000000 264288 3621.682331 1187.499205
4273.000000 262590 2908.018413 1471.091721
4486.000000 262215 1520.538905 1205.230036
5555.000000 259592 3597.199567 3236.493706
5943.000000 263411 3033.389900 1337.966911
6940.000000 262327 2545.685393 1441.793517
6990.000000 259940 3516.749588 3198.929130
6997.000000 518 2258.445946 65.509653
7009.000000 262454 1323.578833 752.468360
7373.000000 259150 3797.433969 3421.320583
7597.000000 260330 3096.458967 2777.698341
7990.000000 2313 3446.299611 26.206658
8097.000000 259117 1327.369378 1908.643200
8702.000000 263768 3158.031846 898.076507
8909.000000 1084 3960.812731 336.071956
9331.000000 250881 66.833188 3947.447156
9560.000000 259567 1976.349131 2220.451745
9580.000000 257912 579.221502 2552.815588
9679.000000 260935 1230.746577 1274.712273
