SourceID Photons AvgX AvgY
79.000000 251399 1473.646860 3175.435519
287.000000 5270 3985.337381 2196.323909
456.000000 255391 3056.643633 2223.877662
680.000000 257349 1591.202962 806.045250
810.000000 252855 130.423749 1564.466121
860.000000 455 3919.250549 1306.545055
927.000000 257179 1940.792001 571.115204
954.000000 256070 3606.161347 2184.973210
1355.000000 254396 1087.128693 1230.587953
1945.000000 142 3757.457746 3932.084507
2683.000000 252542 392.362189 1749.940228
2965.000000 257118 3945.999339 3745.146225
3168.000000 255219 2543.179889 3665.763090
3247.000000 253348 281.318609 414.776035
3367.000000 252884 123.079748 1016.602213
3565.000000 254762 1382.708124 1583.557469
3572.000000 253193 1241.022252 2076.390469
3705.000000 253476 2076.309966 3427.829112
3831.000000 254848 1983.824923 1933.338425
3837.000000 253736 2138.516915 2109.046091
3983.000000 129 3842.930233 514.906977
4112.000000 250351 617.823688 2544.353024
4161.000000 257385 3718.915286 1890.949523
4353.000000 255608 707.193413 934.599966
4532.000000 165 128.963636 4008.115152
4581.000000 253540 507.860156 1582.698470
5093.000000 250985 991.771106 2613.121262
5119.000000 254606 853.479502 458.654533
5466.000000 254639 3715.791611 2681.098021
5532.000000 261657 3544.259813 501.169802
5574.000000 250264 13.554706 1480.579928
5626.000000 258898 2394.319543 532.419262
5709.000000 261790 3257.312159 734.273146
5816.000000 256466 1430.471786 1004.342685
6068.000000 256853 3693.941928 3758.837701
6075.000000 259925 3607.406206 1499.882862
6236.000000 255199 3058.572545 2520.407329
6290.000000 257551 3159.187629 1651.886721
7305.000000 251192 1036.938422 2433.866138
7333.000000 257750 1947.288023 148.133082
7371.000000 254625 1183.999262 1285.743823
7423.000000 261216 3642.854132 236.263732
7635.000000 252720 1304.138968 2237.894773
7652.000000 251401 1091.609743 2247.453224
7815.000000 259229 2870.818512 1416.112364
8195.000000 7642 10.678749 1711.423580
8435.000000 260201 3408.075326 1140.301275
8649.000000 254174 2686.823279 2194.314556
8904.000000 253876 3062.768867 2955.270289
8918.000000 260708 3645.320059 297.484845
9383.000000 258955 2415.114062 268.873889
9483.000000 260434 3962.401111 1247.445587
9567.000000 250410 151.809181 2197.224727
9614.000000 254216 2538.559658 3463.949822
