SourceID Photons AvgX AvgY
261.000000 116 1073.250000 231.232759
686.000000 265990 922.127076 1300.914553
1059.000000 266740 791.884978 1594.370784
1126.000000 266678 313.736405 1433.537915
1306.000000 265127 2722.187884 1726.083564
1436.000000 270021 3321.605260 3005.719426
1475.000000 207 3911.859903 3898.173913
1677.000000 266450 1604.016307 1989.856213
1749.000000 270660 2789.415089 4036.919301
1903.000000 267739 3382.824478 803.764035
2658.000000 267142 1043.939998 1513.899065
2696.000000 266402 2277.452696 1140.457264
3059.000000 267706 3908.415161 857.858838
3195.000000 268236 3936.956635 894.297223
3233.000000 269629 1154.056507 208.003457
3512.000000 267219 1382.760855 1320.525954
3718.000000 266889 2020.965154 1362.005699
3798.000000 271861 454.240939 3648.770224
3876.000000 272206 335.026384 3711.417471
3990.000000 397 85.085642 995.110831
4167.000000 268221 1350.667934 713.137036
4339.000000 266986 2510.754541 2412.257167
4431.000000 269912 2652.958983 3126.928321
4645.000000 266179 3156.665526 1452.190815
4884.000000 272097 1003.110688 3883.668001
5141.000000 269179 3473.596116 579.058853
5209.000000 270602 3671.334414 314.080229
5526.000000 269692 2686.920150 374.349677
5693.000000 269227 1750.774603 513.744171
5819.000000 267990 2895.763648 871.263543
5915.000000 267111 2128.659707 2553.230664
6146.000000 268779 3926.122413 570.527422
6239.000000 264739 3588.356634 1687.865218
6381.000000 267462 1996.119520 1041.050837
6637.000000 271462 2082.818409 3981.317919
7066.000000 268775 3332.162407 2715.837704
7113.000000 270734 3536.660855 409.941400
7162.000000 406 3923.448276 2458.403941
7522.000000 640 41.509375 788.814062
7551.000000 268097 3814.067532 2804.354957
7634.000000 265777 92.176723 1476.385504
7737.000000 266281 68.851713 2156.081196
7923.000000 268452 551.767780 983.807556
8062.000000 257055 3499.374951 4.396942
8139.000000 259 113.447876 2127.555985
8163.000000 267454 2500.842837 2562.048666
8374.000000 269441 1020.944775 463.714294
8453.000000 268575 2207.320778 2896.575217
8502.000000 266534 3047.047334 902.990283
8665.000000 265570 3439.324333 1019.016613
8719.000000 270582 3305.283204 428.269397
8850.000000 265945 3030.839734 2324.047521
8980.000000 267681 2351.503674 2528.217427
9004.000000 270185 3526.610548 194.872554
9107.000000 264801 3766.179108 1909.647101
9201.000000 266581 594.006621 1384.761708
9218.000000 266332 2012.161892 1854.503526
9329.000000 272950 2533.055794 3833.498289
9361.000000 269807 2105.479546 3016.208768
9669.000000 270689 2319.344111 214.794414
