SourceID Photons AvgX AvgY
110.000000 2343591 3944.500630 1831.640468
145.000000 2346652 3358.691572 1958.537509
156.000000 2347913 586.937513 3377.825760
402.000000 2347203 1089.687483 2726.798022
561.000000 538570 220.670316 4067.953065
743.000000 2348539 2329.610032 2610.663068
809.000000 2347248 2185.459365 2576.840798
895.000000 2347170 2912.536101 1521.301437
955.000000 2347403 3683.833641 2397.941754
1258.000000 2344668 3609.671436 1770.010959
1783.000000 2342299 2655.165600 22.664055
1940.000000 2348073 36.644545 2087.718047
2195.000000 2346138 3646.764426 2257.353678
2328.000000 2348254 1746.856679 1949.615892
2492.000000 2347890 3290.417455 1366.072297
2612.000000 4176 3936.551485 3549.967672
2625.000000 2350319 3729.783802 117.329695
3197.000000 2346964 39.143531 1539.238502
3251.000000 2349359 2880.175863 1922.720328
3395.000000 2351157 1770.905412 342.060399
3429.000000 2347823 1497.085293 2813.233606
3632.000000 2349686 3764.791867 202.827971
3885.000000 2346029 3462.162798 2858.655940
4012.000000 2350291 2557.782621 339.873857
4351.000000 2347339 3293.953867 1316.494008
4760.000000 4895 2702.593871 4011.292135
5199.000000 2346734 671.768514 2863.785704
5212.000000 2346877 3093.876008 1143.156304
5220.000000 2345848 306.591552 2935.738483
5352.000000 2348764 1689.973272 1305.123439
5402.000000 2350364 2208.058498 3566.454715
5411.000000 2345793 1255.847843 29.129507
5571.000000 5707 1936.189241 4013.760119
5709.000000 2350151 1281.578419 3342.365653
5768.000000 2353177 3729.134632 915.633430
6024.000000 2350183 1052.631874 97.470391
6199.000000 2349183 2119.888889 2663.424859
6205.000000 2351983 875.144518 1334.284635
6222.000000 2331337 2369.239708 14.028343
6242.000000 2350655 1107.116642 2248.526652
6435.000000 2345821 3949.772943 1662.801603
6747.000000 2350208 1879.867835 3150.311995
7015.000000 2350637 1489.458611 1058.623157
7033.000000 2349143 2019.124364 2725.525314
7115.000000 2351034 535.238351 1174.894506
7606.000000 2344537 1983.988507 4018.988855
7669.000000 2350999 260.503395 804.188928
7708.000000 2349081 3124.299836 2324.736630
8067.000000 2349496 1173.216176 2924.754529
8206.000000 2347047 408.256155 2207.991014
8217.000000 2346582 2398.652588 2989.195662
8417.000000 2345459 3376.908985 2977.084324
8626.000000 2341449 3892.398609 2773.385837
9078.000000 2351971 523.129960 2146.659129
9290.000000 2345183 3823.540151 1696.372917
9319.000000 2344273 841.500466 3802.178600
9929.000000 2350799 721.204864 986.988161
