SourceID Photons AvgX AvgY
18.000000 2262477 193.709371 1597.637330
498.000000 2259940 589.028094 3607.477701
608.000000 2270762 1639.728448 3834.455862
814.000000 2259761 647.155662 3822.099515
1154.000000 2287497 2310.249690 2038.011551
1341.000000 2270369 413.702618 544.548390
1357.000000 2287088 2748.692014 2122.375250
1542.000000 2260113 384.503750 3276.398813
1943.000000 2261447 614.186014 3446.631655
2019.000000 2289430 2692.661258 690.986033
2429.000000 2264175 320.846322 1572.173435
2647.000000 2268684 1145.242277 3285.710913
2749.000000 2284347 2133.422057 536.865037
2962.000000 2271383 1872.138617 3549.407167
2982.000000 2287865 2560.369208 1092.738637
3018.000000 924 3846.318182 703.081169
3435.000000 1650 3884.127879 2774.970303
3604.000000 2252907 34.422043 3521.358827
3873.000000 2271338 603.064954 206.460233
4238.000000 2289711 3134.115166 2638.944889
4460.000000 2276514 1782.307680 2669.178851
4548.000000 2289018 2900.548041 2166.653579
4680.000000 1027 1694.300876 139.513145
4886.000000 2266603 542.770603 1365.332276
4903.000000 3162 3922.561670 2662.471853
5247.000000 2294563 3589.154243 3218.292984
5358.000000 2261447 346.322151 2310.688249
5679.000000 87127 2147.686171 8.408897
5835.000000 2257854 546.975641 3717.268479
5950.000000 2269964 1126.906658 2875.094718
6197.000000 2293731 3036.678602 2606.754365
6307.000000 2286805 2830.742650 3507.869700
6695.000000 2265156 568.477271 1356.666204
6748.000000 2293187 2617.182456 118.336424
6799.000000 2281750 1836.769939 1992.404526
6894.000000 2406 3909.350374 1876.807980
7241.000000 2278647 1737.021335 1377.022371
7598.000000 2277910 1879.036280 2445.474273
7684.000000 2291202 2938.781149 1156.116870
8069.000000 2256663 573.209374 3997.812507
8071.000000 2295978 3900.266280 3233.008382
8252.000000 2290196 2836.931578 2799.078969
8364.000000 2289853 3644.020231 3953.275100
8381.000000 2264598 98.285699 561.141266
8623.000000 2262541 534.948937 3433.984731
8724.000000 2281571 2137.636540 2935.561928
8929.000000 2298385 3885.897037 912.180550
9396.000000 2285581 2778.443838 2998.139638
9506.000000 2275088 1335.157513 2544.238969
9516.000000 2271893 1143.236269 824.804999
9525.000000 2271014 977.093182 2113.068944
9562.000000 2295365 3919.661599 2469.564595
9580.000000 2261752 148.033394 369.758650
9943.000000 2287956 2738.127322 2603.857118
