SourceID Photons AvgX AvgY
208.000000 2325594 984.275008 2550.787572
449.000000 2332705 3044.389230 1573.184791
471.000000 2336660 3872.413152 1843.670303
1096.000000 2328140 1718.202500 2734.028914
1162.000000 2334200 2787.860672 3079.522324
1185.000000 2335830 2957.972364 1373.145312
1602.000000 2338603 3898.882830 110.461041
1871.000000 671 173.140089 3978.116244
1892.000000 2324958 830.087479 3251.261364
1963.000000 2334125 3828.961061 2777.354741
1980.000000 2333157 3618.516701 3668.701860
2061.000000 2328183 1276.396685 2231.493951
2090.000000 2334436 2736.774884 316.697108
2095.000000 2328930 2097.268330 1121.553125
2583.000000 2328610 1271.316289 1264.501217
2867.000000 3609 70.869493 2384.613743
3089.000000 2332068 2613.725103 3244.048312
3192.000000 2334671 2271.039228 1104.509139
3389.000000 16951 25.392071 2005.986254
3516.000000 1431 3878.957372 2650.875611
3574.000000 2335265 3635.242079 1058.660030
3739.000000 2336516 3473.809189 1033.112543
3830.000000 2323024 1214.156496 3732.506936
3922.000000 2333231 3452.728189 3357.625503
4292.000000 2320570 109.552144 2946.186667
4369.000000 2329650 1014.967258 1275.310408
4478.000000 2330158 2215.646578 1737.183099
4690.000000 5765 569.300607 4019.507546
4895.000000 2324801 394.500337 2008.247921
5117.000000 2327062 1496.168314 3105.172693
5207.000000 2326358 516.849962 3354.125263
5462.000000 2331138 2947.118555 3819.644575
5958.000000 2329110 1195.106445 656.676692
6437.000000 2333802 3968.237292 1832.382236
6678.000000 1587 119.444865 3619.357278
7580.000000 2333254 3404.172015 2888.331156
7748.000000 2335942 2542.595984 317.071006
8052.000000 10264 3963.198948 2322.268804
8125.000000 2329140 2367.129557 3267.755065
8209.000000 2336437 3451.237602 852.608279
8269.000000 2325684 845.608961 3245.282710
8352.000000 2331169 2181.489913 3523.300181
9144.000000 2333922 3082.538301 3083.128912
9726.000000 2325069 532.637649 2470.197080
9756.000000 2334730 2243.480513 465.095403
9900.000000 2332044 2103.014626 1089.216571
