SourceID Photons AvgX AvgY
213.000000 2337823 3665.176668 1223.938764
379.000000 2337208 838.881037 1375.907165
513.000000 2341222 334.935783 3684.812380
897.000000 15005 1921.379207 28.267777
924.000000 2342795 3783.901510 3951.836302
1010.000000 2339479 93.834561 2932.532352
1087.000000 2342153 2427.157310 3742.855421
1194.000000 2340581 1033.510166 3559.851506
1240.000000 2337451 3294.771971 551.249998
1669.000000 2340500 943.501452 3214.673305
1837.000000 2341533 2835.799184 3739.486867
1884.000000 8055 2867.851148 4030.417877
1973.000000 2341219 844.004663 3670.770695
2520.000000 1127 1838.606921 3915.056788
2581.000000 2339279 3510.722120 1433.211203
2741.000000 2340373 2169.065568 2734.935867
2745.000000 1793777 3996.014344 136.815362
2824.000000 2340284 1039.699491 4029.393055
3495.000000 2343488 1671.175155 3133.191420
3526.000000 2335912 529.320045 688.051846
3544.000000 2338966 1412.657896 2806.591827
3666.000000 2342620 959.828538 3727.175510
3853.000000 2340095 2775.859421 2569.416834
3888.000000 2334752 1832.603911 135.020503
3984.000000 2331463 783.635801 110.244519
4090.000000 2340734 1771.606998 1326.306560
4536.000000 2339442 1728.930315 2906.525405
4603.000000 2336143 2055.016115 675.998528
4678.000000 2337029 2298.130963 469.037374
4718.000000 2337994 1808.331679 2007.205857
4765.000000 1459 2073.216587 3940.735435
4940.000000 2343272 3678.536838 2651.404788
5151.000000 2336173 1008.808180 488.891977
5614.000000 2341051 1584.515551 2041.977465
5754.000000 6268 49.690491 1869.520102
5913.000000 2339088 2489.830962 2122.818475
6062.000000 2338139 1297.317295 4035.954969
6167.000000 2314444 3987.040707 3621.221123
6229.000000 908 3826.563877 2500.069383
6395.000000 2340968 153.396465 3635.707559
6422.000000 2343165 2193.342713 3203.003358
6530.000000 2342507 1019.506187 3359.770193
6764.000000 2342174 1104.014395 3097.122772
6798.000000 2339947 501.281978 2491.284452
7094.000000 2341337 998.517449 3558.555892
7131.000000 2340488 976.582000 3994.761443
7311.000000 2601 1270.171088 89.824683
7366.000000 2338038 3234.287934 492.849948
8234.000000 2340055 3870.261896 1291.047651
8283.000000 2338387 3021.856563 3202.121963
8535.000000 2338912 546.881486 1986.710892
8645.000000 2342707 2634.797141 3402.553922
8773.000000 944 3857.312500 187.558263
8836.000000 2343756 2457.344055 3741.332824
8955.000000 2338922 3406.281687 3988.587713
8968.000000 2336215 1320.149108 1303.050287
9011.000000 2342291 2395.559629 3958.484892
9399.000000 2340035 3189.849020 1282.047183
9464.000000 2338221 1369.445655 1565.404179
9495.000000 2335967 1157.509502 367.037903
9697.000000 1144 2588.015734 135.328671
9946.000000 2342448 1934.752682 1659.631248
