SourceID Photons AvgX AvgY
342.000000 2348272 2500.276094 2638.818571
725.000000 2342266 380.372399 1039.358923
883.000000 2350131 1672.424337 3014.216336
885.000000 2342488 2066.868937 1580.095855
1411.000000 2353894 814.042092 3352.622952
1451.000000 2351038 2178.868444 2931.398691
2093.000000 2345080 1299.359514 4040.682253
2188.000000 1694 2031.032468 3963.740260
2732.000000 2351277 907.900141 3066.294402
2768.000000 2347707 516.706679 2528.820996
3051.000000 2341563 2259.104041 598.926795
3278.000000 2351971 3158.464141 2699.151324
3603.000000 2342463 897.650896 295.052163
4420.000000 2301898 3203.786718 9.697502
4481.000000 2343042 473.542861 367.304443
4716.000000 2350652 145.356952 3757.083685
4721.000000 2351403 185.680286 3942.639443
4891.000000 2343218 3734.911464 465.148530
4927.000000 2342452 2805.421617 781.944878
5362.000000 2340512 1280.227596 741.810777
5684.000000 2343094 1821.587888 1455.448281
5891.000000 2349174 3608.143475 2289.817402
6078.000000 2350687 2380.664693 3358.975671
6507.000000 2351317 3621.827324 3899.496447
6643.000000 2340175 2491.257362 675.908874
7198.000000 2351035 3644.671472 2976.173074
7429.000000 2345352 123.849922 2783.355333
7583.000000 2339661 1350.460115 615.408868
7632.000000 2349487 3081.892102 3732.424762
7633.000000 2346578 3813.455890 2675.265755
7820.000000 2344724 3519.498405 1013.074686
7996.000000 2351153 198.094329 2844.390184
8336.000000 2351204 830.401283 3745.551914
8600.000000 2344409 2696.412667 798.276410
8670.000000 2350822 3334.877103 2379.758448
8766.000000 2282731 3991.641074 3895.503094
8868.000000 2340474 1341.839393 38.936855
8985.000000 2343407 2907.425864 1282.604851
9138.000000 2343516 399.068832 1126.412856
9599.000000 905 1892.195580 3910.123757
9759.000000 2351640 2277.719204 3825.628659
9790.000000 2346623 2391.439646 1662.727093
9863.000000 2337197 165.827371 25.960558
9913.000000 2349751 3118.263993 3151.386789
