SourceID Photons AvgX AvgY
473.000000 2344653 2469.562906 3655.433785
499.000000 1048 120.517176 3997.628817
901.000000 1659219 1972.730770 2.784505
1073.000000 2341279 377.041727 916.279465
1256.000000 2346810 1595.734786 1988.186415
1275.000000 2340503 2124.999909 382.618376
1420.000000 2341383 255.034947 1195.888511
1610.000000 2337840 3506.221720 1459.776086
1648.000000 996 3845.676707 1100.791165
1696.000000 2348871 1233.781168 3763.226732
1733.000000 2338701 3885.978716 1888.307466
2104.000000 2338029 3338.060585 675.956604
2208.000000 2337602 2914.327072 1181.456366
2719.000000 2333695 3532.288951 4041.581153
2759.000000 862 186.006961 1877.959397
2922.000000 2343646 978.061538 2183.071798
3031.000000 2341814 1747.380561 1250.375403
3577.000000 2350682 413.432141 2869.442946
3980.000000 2351426 282.487230 3108.229033
4382.000000 2348704 1464.384886 3406.350267
4518.000000 2346083 2329.058062 3650.522404
4687.000000 2351219 905.409050 3962.572190
4822.000000 2338648 2565.772992 1283.643407
4833.000000 2331893 3873.058314 374.050033
4884.000000 2343432 2874.727574 2763.257149
5132.000000 1546 2406.150712 121.280724
5325.000000 2346716 1488.598810 3075.653404
5615.000000 2337031 3678.085787 2377.474351
5629.000000 2346288 1929.093188 2650.911503
5767.000000 2307418 3225.418840 4060.527934
5808.000000 2354156 875.475166 3709.796933
6247.000000 2341939 3363.731689 2257.643597
6471.000000 2339011 3489.414323 2338.760005
6511.000000 2337114 3724.783436 908.861248
6914.000000 2345039 2341.327045 1589.480522
7407.000000 2345238 2868.403108 2644.855706
7512.000000 2341193 482.669142 529.121446
7689.000000 2347076 2041.015623 3800.645915
7737.000000 1834124 3.056446 102.361578
7770.000000 2344214 3199.830880 2766.279534
8036.000000 2339903 3748.705185 2261.350038
8078.000000 2340493 2088.873707 281.515788
8080.000000 2352322 256.492643 3215.420795
8250.000000 2340908 1283.799783 390.223514
8279.000000 2343770 3115.199540 3192.050645
8447.000000 2343066 3604.071072 3828.226294
8481.000000 1496 2173.507353 3939.500000
8488.000000 2346193 894.700973 1942.369134
8603.000000 1693 3931.643828 3957.630833
8629.000000 2342588 1150.504411 1971.240782
9519.000000 2348957 1407.045696 2467.555248
9830.000000 2334740 3389.424886 357.084408
9915.000000 2340294 395.831567 1743.971188
