SourceID Photons AvgX AvgY
0.000000 2305097 2720.812540 403.020787
111.000000 2314118 1402.681849 3359.028056
247.000000 2312913 1134.789254 2897.540265
760.000000 2320574 3697.642360 4027.586821
1315.000000 2311694 3151.946447 767.550740
1724.000000 2309255 3942.268717 294.766640
1831.000000 2296753 182.531000 713.923448
2336.000000 2301821 772.389259 854.920756
2337.000000 2409 2215.236613 3982.507264
2442.000000 2302971 173.692175 1488.927491
2465.000000 2311084 1277.116983 2005.341760
2698.000000 2308618 1327.127516 1333.675940
2799.000000 2308919 1777.224862 1577.968224
3275.000000 2307015 2032.488177 935.562600
3511.000000 2306468 1238.130441 1286.635159
3587.000000 2309713 2200.531368 1496.075351
3628.000000 2305741 486.825651 1422.450733
3943.000000 2298638 1238.051380 213.716084
4046.000000 2310035 1018.643144 2070.189498
4102.000000 2319960 3115.884359 3403.551035
4195.000000 2311148 1187.631919 2684.798140
4241.000000 2297627 226.013901 585.112624
4538.000000 2299664 569.420966 862.668474
5592.000000 1337 1209.852655 3939.277487
5625.000000 2314554 2919.922136 2445.426271
5715.000000 2310246 2145.773415 844.877544
5726.000000 2310346 2575.823025 1490.736627
5745.000000 2309103 62.281998 3939.219668
5818.000000 2310891 704.915469 3192.635840
6107.000000 2316341 2273.014198 3217.307077
6177.000000 955 3854.360209 3646.734031
6236.000000 2319400 1355.094633 3946.707115
6413.000000 2309413 3372.504302 609.773068
6679.000000 2309301 2995.035555 315.302479
6745.000000 2315869 2412.983054 1446.196148
7294.000000 2313678 1484.010026 2924.522244
7443.000000 2296399 332.603951 397.288311
7692.000000 2305566 3796.934680 223.013300
7800.000000 2310502 3926.860364 829.086760
7986.000000 2315803 2177.740306 2708.179169
8032.000000 2426 2893.561006 3986.678895
8179.000000 2318669 3892.831107 2183.573202
8351.000000 2311024 3731.331620 560.621198
8424.000000 2315247 3870.901723 1513.098897
8716.000000 2307644 2177.158786 827.522913
9088.000000 2310005 1517.906934 1439.578956
9090.000000 2309101 3666.733477 548.722588
9202.000000 2314460 3803.608949 1138.143742
9250.000000 4465 62.613662 1915.765286
9367.000000 2313855 3288.151206 2082.057449
9630.000000 7499 3904.315375 37.050940
9662.000000 2321270 3789.228805 3171.838005
9708.000000 2300938 3770.597411 41.772505
9918.000000 2316119 3202.111467 1758.286723
