SourceID Photons AvgX AvgY
241.000000 2187736 2750.173843 3243.223860
611.000000 2227191 176.040798 2323.734415
786.000000 10229 1449.015153 4036.366703
849.000000 2220435 1155.620376 3750.418224
936.000000 2214556 1397.255788 2964.460101
980.000000 2202360 1995.637993 2841.124230
1321.000000 2168022 3472.383871 2445.306583
1322.000000 2187288 1582.867228 498.903318
1399.000000 2236433 269.975756 3667.870768
1559.000000 2192534 1909.423832 1469.289313
1592.000000 2223210 224.833726 1584.387394
1786.000000 5787 3948.752203 1454.707793
1850.000000 2192321 2313.020595 2600.762854
2373.000000 834 191.690647 163.107914
2389.000000 2229866 398.339329 3047.537127
2529.000000 2196967 989.901880 407.231162
2674.000000 361 3816.152355 136.983380
2736.000000 2145948 3743.161031 655.662295
2828.000000 2208284 686.963816 749.590078
3080.000000 2209903 1389.547405 2664.295324
4192.000000 2151962 3899.143211 1654.382056
4244.000000 2184384 3011.796262 3231.059553
4298.000000 2173404 3724.273489 3704.185282
4381.000000 2184896 3031.385606 3708.246144
4467.000000 2207405 2004.324133 3922.570280
4527.000000 2224182 664.734782 2546.350893
4677.000000 2198633 1806.159679 2264.042462
4986.000000 2185809 2463.440093 2351.544975
5452.000000 2228122 744.484121 3601.213252
5464.000000 2159790 3709.361526 2132.705060
5611.000000 2187912 1512.381904 306.102591
5613.000000 2193910 2763.717143 3608.044980
5663.000000 2218093 964.342356 2919.298091
5865.000000 2189461 1451.631719 346.683997
6537.000000 2204998 819.282520 448.551946
6929.000000 2201704 1901.407044 2643.127908
6945.000000 2157970 3618.416113 1298.774820
7192.000000 2134132 3962.876833 341.792668
7274.000000 2200626 801.558369 213.309935
7298.000000 2189981 2590.952874 2811.071332
8238.000000 2225278 197.652568 1763.549840
8567.000000 2175124 3111.133871 2293.267512
8609.000000 4854 57.960033 3260.103832
8641.000000 2173399 3309.625416 2556.724808
9235.000000 2175372 2322.144332 639.921843
9406.000000 1897 2074.255140 3971.594623
9552.000000 2200777 1100.580263 718.842209
9749.000000 2224520 902.450365 3477.946750
