SourceID Photons AvgX AvgY
204.000000 1581 2646.110057 3946.331436
270.000000 2136712 2471.727586 1098.141264
297.000000 2174163 1735.340702 3337.510971
327.000000 2144676 315.465001 2976.792978
359.000000 2149064 3420.325324 987.868243
394.000000 25437 3979.870228 3592.039038
511.000000 2168574 3051.304156 2148.362117
514.000000 2146391 2050.309735 1742.537598
533.000000 2184940 3781.113846 2621.367590
600.000000 2192682 3774.833568 3170.469437
1400.000000 2058069 443.902845 1339.269812
1636.000000 2912 74.709478 3219.800137
1643.000000 2124492 1924.782317 978.740065
2295.000000 2192754 2728.045330 3904.746553
2438.000000 2139174 300.588007 2608.649594
2645.000000 2164395 1228.330379 3286.959942
2648.000000 2086776 2210.268369 383.363683
2658.000000 2178185 3654.880858 2154.440363
2679.000000 2152428 3984.198350 1668.580622
2722.000000 2129266 2576.892403 793.798420
2829.000000 1959101 431.886916 862.886320
2855.000000 2177333 2966.833532 2740.104140
2880.000000 2148688 2265.794296 1738.308791
3000.000000 1823461 370.900442 344.924774
3118.000000 2094601 991.217299 1212.351507
3272.000000 2145239 1726.765242 1782.699561
3392.000000 2183641 2728.849977 3299.612544
3476.000000 2151626 284.907714 3391.439863
3486.000000 2166972 830.174484 3757.468540
3716.000000 2156175 1259.093757 4058.413131
4346.000000 1611 2885.846058 3952.471757
4477.000000 2165287 3405.604945 1816.437264
4799.000000 2641 3918.742143 3698.352897
5068.000000 2115882 2314.558213 529.797128
5178.000000 2157747 2055.064610 2152.939190
5428.000000 2123713 3331.967746 140.146595
5908.000000 2166318 3397.716448 1962.159388
5975.000000 2185403 3985.748375 3686.099382
5992.000000 2128489 897.793715 1768.192276
6116.000000 2162223 1511.354101 2939.911094
6218.000000 1820 2920.603846 3959.368132
6776.000000 2168877 1085.825886 3515.980859
6892.000000 3996 2860.730731 66.033283
6993.000000 2130750 2300.769281 942.687780
7074.000000 1723518 256.178960 67.877024
7519.000000 2176439 3976.749670 2443.587023
7719.000000 1858311 929.203815 108.181198
7814.000000 2193650 3196.966211 3274.669359
7980.000000 1478 108.089986 979.350474
8263.000000 2165453 3482.331012 1889.270850
8529.000000 2130923 2232.883871 967.431926
9036.000000 1948733 1068.673227 381.758123
9079.000000 2183693 2743.311407 3368.927266
9425.000000 2147576 85.920481 3123.570609
9477.000000 2155731 931.135587 3050.386204
9590.000000 2145548 2008.984009 1695.924477
9654.000000 2180509 2745.394399 2915.835198
9783.000000 2152932 1214.840792 2680.175913
9848.000000 2199579 3690.243156 3491.601183
