SourceID Photons AvgX AvgY
413.000000 2329374 2131.177211 3138.937220
1265.000000 2324681 3244.299411 2742.643474
1599.000000 2323715 881.864005 459.868120
1730.000000 2324116 711.657206 646.774696
1852.000000 2326950 827.830032 551.352940
1983.000000 6952 3956.968498 333.075230
2192.000000 2337442 311.758916 3616.745269
2330.000000 2330131 2435.427555 2682.030839
2360.000000 2323235 1368.937752 928.053635
2400.000000 2317276 2066.618297 173.328479
2426.000000 1288 3871.249224 2085.250000
2510.000000 2335742 1379.987161 3626.953640
2718.000000 2329436 1730.054734 2304.522222
4066.000000 2326177 362.431213 1011.429706
4197.000000 2329648 311.574190 1307.614683
4398.000000 2328172 2791.582892 3129.701757
4443.000000 2333707 2148.930864 3683.088265
4646.000000 7622 2800.058121 43.134348
5080.000000 2321503 3386.048657 2001.718140
5148.000000 2329618 934.322153 1739.443798
5300.000000 2320324 1353.060436 321.805480
5730.000000 2321362 2524.338196 1109.226152
5984.000000 6880 3664.375145 42.806541
6283.000000 2317410 2480.131086 630.734145
6410.000000 2329882 444.752206 1948.406030
6447.000000 2328600 3593.893007 3164.249519
6719.000000 2310293 3670.107028 419.385713
6987.000000 2326229 1362.478563 1982.161436
7073.000000 2326273 1867.706389 1874.141270
7383.000000 24391 3472.370137 20.503751
7733.000000 2335067 1805.673137 3954.724666
7739.000000 2329307 3828.280201 3158.756351
8547.000000 2321031 1699.104844 617.640538
8646.000000 2337846 842.122952 3625.749561
8702.000000 2336064 1010.524637 2115.374579
9392.000000 2311456 3547.448018 181.581417
9402.000000 1052 3878.241445 230.126426
9405.000000 2316777 2354.807429 412.400991
9709.000000 2331266 2869.991119 3928.702828
9880.000000 2323437 1296.107960 743.330087
