SourceID Photons AvgX AvgY
201.000000 2337214 2745.409214 2210.651893
638.000000 2340951 2659.792858 259.042549
1064.000000 2339354 2528.476485 1902.891662
1324.000000 2336765 1398.349709 3674.450017
1338.000000 2342270 1915.263479 1442.826127
1581.000000 2344035 737.002354 202.923399
1653.000000 2342409 586.468900 3225.787006
1670.000000 2341862 1475.714794 394.893571
1764.000000 2339910 2383.127605 1119.621048
1867.000000 2340346 574.177196 1809.640128
2077.000000 2340333 2352.634044 1296.100149
2369.000000 2338049 1744.251168 3610.580456
2590.000000 2341667 480.584394 2611.491496
2944.000000 2339420 1053.025074 670.410988
3170.000000 2340561 2268.149120 870.501551
3976.000000 9498 39.959886 1054.596547
4557.000000 2344221 643.551796 1659.854654
4987.000000 2342460 735.198706 2996.775100
5050.000000 2340828 1624.606944 1048.598018
5291.000000 2328750 3941.262750 3187.302802
5622.000000 2340034 493.694981 2003.503748
5634.000000 799 3844.341677 187.147685
5693.000000 2338225 2712.577859 2121.022941
5806.000000 2336927 3782.742609 1173.001707
5845.000000 2338487 685.465983 3040.511568
6099.000000 2345872 338.767644 276.046100
6499.000000 2337711 1656.747342 1042.513341
6753.000000 2338380 1457.019037 995.086531
7420.000000 2336347 1402.870242 3558.343799
7472.000000 2340830 936.834175 500.041249
7643.000000 2337477 3474.374504 2621.931019
7676.000000 2343071 505.528355 659.774411
8110.000000 2342021 1746.903439 620.147648
8259.000000 2341668 1496.419299 2477.605881
8371.000000 2345273 1133.467421 815.882111
8754.000000 2111204 3204.921421 4.299723
9039.000000 2338476 1641.526980 3132.547533
9046.000000 2334757 2872.370202 3634.449704
9239.000000 2339827 3601.679016 461.588402
9285.000000 2342186 536.924977 2522.081954
9801.000000 2335927 1929.443712 3940.723376
