SourceID Photons AvgX AvgY
8.000000 2309905 2285.355813 3544.447314
25.000000 2313601 2280.042787 2528.359533
243.000000 2312840 2234.479324 2526.525073
593.000000 975 1790.569231 3932.747692
1086.000000 2319048 2529.753403 988.074424
1383.000000 1364 3869.626833 1469.636364
1882.000000 2319833 3345.440801 1969.084126
2517.000000 2305551 364.207387 426.370526
2933.000000 2315184 3083.116313 3471.597493
3005.000000 2312124 3433.784129 4005.277471
3319.000000 2317821 2857.363680 1610.723358
3337.000000 2319961 3075.600558 1679.250700
3537.000000 2305790 540.876651 360.164299
3668.000000 2317398 3096.117549 889.616589
3697.000000 2310291 1517.504965 130.330606
4062.000000 2305596 807.884267 1488.712448
4304.000000 2301232 573.985513 3601.189133
4591.000000 2315296 1759.964510 805.182299
4696.000000 2299143 3384.648179 4054.506639
4806.000000 2319466 3312.140650 296.196821
5498.000000 2307867 936.599936 472.077520
5598.000000 2301937 789.151663 3380.505039
5680.000000 2312025 1971.788410 2712.712126
5689.000000 2313254 2028.748697 1404.006040
5738.000000 2310659 1570.223919 2379.758244
5843.000000 2324832 3861.933887 1714.163507
5937.000000 2305176 946.261836 2321.149897
5968.000000 2318939 3837.588611 2498.406206
6055.000000 2309710 1330.435467 505.168787
6082.000000 2305950 1241.427273 3295.973609
6156.000000 2322093 3153.385457 1866.126546
6287.000000 2306186 648.976678 2786.117839
6728.000000 2306735 804.868897 1847.578434
6762.000000 2308947 717.343307 1266.801380
6794.000000 2311659 1363.606174 2871.158103
6859.000000 2319533 3457.674248 2275.030394
6873.000000 2307351 1038.199998 2865.452507
6935.000000 2316218 2298.723579 174.217848
7304.000000 2309634 1969.326878 3464.783714
7552.000000 2306295 675.868103 1900.682699
7756.000000 2308893 492.868828 714.247333
7794.000000 2312885 1357.580391 900.866442
8208.000000 2321914 3934.988364 1435.335220
8856.000000 2319573 3084.764760 2071.205974
9198.000000 2302565 226.792197 2782.666237
9334.000000 2323036 3765.158981 1096.431588
9400.000000 2308444 1120.968612 1231.886048
9637.000000 2316233 3406.079367 3708.235112
