SourceID Photons AvgX AvgY
176.000000 2336526 462.078112 547.466598
279.000000 2332708 392.741476 3590.342944
734.000000 2341141 3344.477839 3637.850587
868.000000 2336682 1249.115517 2700.134360
1070.000000 2344480 3248.622059 3388.722315
1350.000000 2342103 1664.779071 1054.789397
1354.000000 2343105 1954.367592 633.286696
1950.000000 2341399 1570.472348 486.731107
2198.000000 2339110 2479.532935 42.675772
2599.000000 2336294 537.340896 179.447515
2827.000000 2339373 1166.482843 1006.131946
2946.000000 2342577 1910.723614 981.880233
3032.000000 2336566 2015.651129 39.219254
3084.000000 2338365 1141.100897 431.595432
3456.000000 2341522 2626.276825 1833.800228
3538.000000 2340127 2495.979419 183.110065
3765.000000 2343499 2551.482080 770.878631
3823.000000 3872 3932.507748 3658.719783
3833.000000 2343241 2915.540051 1702.126780
3907.000000 2329930 30.674265 655.981234
4060.000000 2338054 2218.300732 3261.657997
4310.000000 2335674 219.698117 1458.094339
4647.000000 2340446 1718.584671 2302.909744
4786.000000 2339248 1549.451275 2276.488815
5268.000000 2335880 1652.971158 3592.866120
5408.000000 2342696 2835.290153 3529.608303
5776.000000 2340006 2880.223923 106.987021
6263.000000 2330918 270.526847 3723.431936
6994.000000 2340974 3174.112254 400.728278
7072.000000 2334495 811.866473 3701.504005
7088.000000 2338996 677.260802 3306.229495
7137.000000 2342006 1949.430574 584.978723
7174.000000 2334159 90.895102 333.145555
7227.000000 2343881 2449.665722 1568.002908
7279.000000 2339674 358.876107 2482.445211
7458.000000 2341786 3126.537862 2924.458479
7850.000000 2344653 3550.002175 3585.610057
7967.000000 2342548 2375.605461 1912.671409
8358.000000 2267837 7.463522 3148.459710
8617.000000 2342537 2658.135590 2573.918498
8628.000000 2343080 3833.464200 3021.213703
8642.000000 2341684 1966.218282 2871.460699
9610.000000 2323806 18.073208 121.722948
9635.000000 2340935 1387.614569 1261.486919
9755.000000 2343772 3363.897514 388.148834
9771.000000 2341541 1747.044030 1931.225304
9857.000000 1140 3861.785965 2126.184211
9879.000000 2339108 965.651317 3675.707264
