SourceID Photons AvgX AvgY
543.000000 2261774 3064.913939 2269.413467
825.000000 2231313 1648.352534 776.644474
1120.000000 2252954 3895.729578 1493.208366
1134.000000 2255313 2968.596796 1798.109579
1146.000000 2254552 1049.054775 1993.305753
1215.000000 2274541 1895.293200 3645.091755
1226.000000 8239 3957.028280 2998.811264
1342.000000 2267306 1942.271389 2969.523325
1640.000000 2265700 2715.069252 2372.912164
1651.000000 2274675 2629.527168 3786.359739
1769.000000 968 3838.109504 3666.740702
1888.000000 2260484 2529.948766 2079.456197
2078.000000 2271940 2712.650596 3326.018732
2222.000000 2231252 2377.441488 712.433771
2546.000000 2214701 92.525471 408.354517
2659.000000 2251343 1578.170184 1884.327051
2930.000000 2265939 2865.821205 2426.337410
3124.000000 2268276 396.770088 3418.134015
3190.000000 2260712 3978.752415 2367.480625
3411.000000 2269407 1318.208829 3420.140533
3475.000000 11839 2864.108962 32.713405
3522.000000 1131 3863.573828 2628.744474
3563.000000 2267742 3845.704526 2432.121948
3634.000000 2238988 307.293092 1424.126289
3686.000000 2224078 287.664679 734.471428
3876.000000 2248330 461.299211 1817.410552
3942.000000 2267079 2732.066722 2774.742056
4616.000000 2269129 1505.299308 3665.415031
4697.000000 2232191 3763.876134 491.384728
5101.000000 2225677 748.764806 808.139989
5288.000000 2262153 1973.336296 2017.522115
6150.000000 2259903 3021.678018 1878.523971
6215.000000 2259742 840.312733 2552.682562
6487.000000 2228981 1090.158310 677.475246
6505.000000 2214602 125.823954 246.933091
6622.000000 2231819 3706.678312 503.733945
6768.000000 2220 957.487387 3974.147748
6854.000000 12902 3968.297086 3647.190436
6879.000000 2212904 63.080051 416.989567
7226.000000 1160 1355.742241 153.227586
7494.000000 2211867 351.747046 184.899309
7817.000000 2273060 2781.265414 3198.846492
8492.000000 2244548 165.764934 1629.881526
8825.000000 2266702 3646.129354 2121.656156
8881.000000 6929 736.888729 42.956126
9181.000000 2228674 3657.333629 326.404456
9434.000000 2271484 3776.832645 2939.042635
9606.000000 2264636 1125.576085 2590.967876
