SourceID Photons AvgX AvgY
34.000000 2812 3918.280583 2327.298720
83.000000 890 265.898876 113.780899
222.000000 2167718 2431.054743 3111.611204
648.000000 2132005 3164.170670 1465.495221
1290.000000 1969370 1398.698457 626.724978
1340.000000 58504 351.696499 4060.408382
1343.000000 2159667 2489.357694 2770.740527
1418.000000 2023372 1787.098604 751.478432
1454.000000 2155150 1147.154919 3052.129181
1458.000000 2164647 2345.779589 3116.663927
2050.000000 2139377 912.542229 2455.962170
2183.000000 2160338 2336.750305 2780.123624
2259.000000 1979700 3575.284191 118.498559
2693.000000 2151590 3305.293942 2348.718610
2975.000000 2155634 2446.730420 2649.358943
3894.000000 2139822 745.514266 2644.217276
3986.000000 2142975 1406.243966 2439.956430
4010.000000 2074243 2350.460374 869.342972
4047.000000 2121052 1888.417317 1418.119602
4236.000000 2177290 3058.589972 3448.042484
4289.000000 2156449 1331.476936 3110.082552
4530.000000 2124588 23.577333 2505.305895
4673.000000 2174056 1288.504970 3739.712210
5165.000000 2131430 381.290346 2388.711885
5242.000000 2124458 924.614071 1881.774854
5270.000000 2035613 209.815257 1290.171505
5311.000000 2171512 1403.107543 3690.522745
5531.000000 6276 3951.072658 1466.508764
5568.000000 2072037 3516.556843 569.415620
6013.000000 2127622 3658.659064 1208.363839
6521.000000 2016147 2491.993970 529.269046
6620.000000 641 2917.282371 169.165367
6999.000000 2159608 1918.370169 2995.384017
7287.000000 2140563 1661.320039 2150.227530
7599.000000 2142175 3193.309488 1774.121503
7973.000000 2188448 3527.223239 3637.203772
8176.000000 3761 67.121244 1890.553044
8435.000000 2178958 3238.877975 3429.562526
8516.000000 1974314 170.444631 1040.413526
8550.000000 1581 3894.624288 2667.535104
8680.000000 802 161.443890 3931.579800
8719.000000 1758621 332.985291 232.778648
8883.000000 2157556 1408.389252 2947.387258
8960.000000 2137744 886.283623 2382.369980
9267.000000 2154718 2511.045630 2648.442291
9350.000000 2158849 3018.692782 2609.784334
9395.000000 1933906 1266.635395 537.584465
9404.000000 2140045 3525.122788 1608.199191
9593.000000 1968520 1835.795464 495.232135
9866.000000 2099590 2423.031157 1012.019021
9973.000000 2162267 3236.845280 2709.885177
