SourceID Photons AvgX AvgY
381.000000 2347417 3358.579400 2441.896851
385.000000 2087 2628.752276 91.186871
475.000000 3935 1502.740280 65.366201
817.000000 2342478 1070.246862 2054.665064
1053.000000 2347792 968.944545 2930.668083
1069.000000 2348297 2430.201767 943.202667
1163.000000 2345855 1164.647023 2415.690893
1362.000000 2344842 1597.544040 1851.991270
1809.000000 2343221 953.607384 1052.546983
2017.000000 2345761 2927.870040 567.067944
2133.000000 2343223 1791.576990 1215.588769
2189.000000 2343610 1368.509959 154.625376
2223.000000 2343810 3072.218346 1055.557922
2910.000000 2344894 871.905423 2563.507737
3178.000000 2343457 182.913005 1256.623897
3423.000000 608083 2.912604 3221.368563
3499.000000 1019 3841.783121 122.313052
3564.000000 2349014 3053.197229 3271.876842
3648.000000 2344789 705.711272 1172.743119
3747.000000 2349101 2843.585167 3359.531616
4086.000000 2341689 768.396758 2108.488955
4108.000000 2345003 1961.737354 1621.873457
4219.000000 2342250 647.403046 159.173567
4426.000000 2344960 1290.198983 1955.039221
4629.000000 2345279 1981.094512 3454.759006
4705.000000 2349963 3009.613846 1803.401109
5048.000000 1032 3687.406008 127.922481
5112.000000 2345414 2593.027867 3817.401076
5363.000000 2342914 3049.688170 962.325264
5750.000000 2340362 34.400241 2498.720478
5753.000000 2351669 2472.900420 3776.417956
6243.000000 1751138 940.916047 4068.052504
6281.000000 2340235 432.543086 139.319391
6842.000000 2346145 82.004203 2930.413516
7079.000000 2344474 162.561929 123.383713
7265.000000 2344281 302.654059 2340.514788
7430.000000 2349475 3077.301485 2563.969084
7619.000000 2344821 2692.856437 1517.403554
8284.000000 2348303 1857.345092 3315.652431
8669.000000 2348271 3493.221149 1782.580293
8831.000000 2350208 2921.239877 2315.204276
8850.000000 2347746 597.078058 3284.106356
9283.000000 2346773 3214.402712 1385.799692
9846.000000 2346309 2196.572828 1942.479696
