SourceID Photons AvgX AvgY
112.000000 2283204 483.990841 679.203351
480.000000 2294737 991.283157 2799.487758
483.000000 2267975 3705.825066 2620.363471
1305.000000 2281435 1556.068027 1461.529164
1311.000000 6312 3606.769328 45.507605
2602.000000 2264163 2893.345474 728.563005
2941.000000 4463 61.246471 873.147659
2971.000000 2290047 504.694194 1479.820052
3209.000000 2292480 381.359348 1714.636082
3245.000000 2275088 3096.080415 2749.065697
3609.000000 2258182 3119.493516 298.573363
3681.000000 2277404 2650.520511 2341.328776
3859.000000 2293572 158.879916 1708.269545
4210.000000 2263027 3454.267509 1641.094214
4217.000000 2276793 2638.267278 2376.514224
4338.000000 1682 3629.724138 108.711653
4464.000000 2272106 2390.115760 988.690137
4487.000000 1120 3866.292857 3748.945536
4684.000000 837 2551.725209 160.696535
4739.000000 6807 3630.883355 43.324960
4893.000000 2260002 3700.846944 1669.966563
5029.000000 2302838 120.254136 3105.441291
5500.000000 2275802 2136.649158 1330.801906
5509.000000 2292418 1335.451976 3333.168980
5853.000000 2300186 381.978522 3672.390983
6394.000000 2297408 1322.686931 4016.683423
6531.000000 2272950 2840.041030 2597.655366
6646.000000 2265824 2913.440058 1437.895090
6667.000000 2251628 3870.069362 596.724809
7309.000000 2258459 3573.784318 1072.017630
7317.000000 2274774 2177.058520 1043.782864
7441.000000 2276028 1471.798017 389.019478
7573.000000 2268140 3773.321111 3562.387007
7667.000000 2272399 1606.767291 132.022248
7697.000000 2077523 3994.438717 2033.275692
7874.000000 2283536 2542.229483 3987.862568
8193.000000 2282330 1111.867144 890.221262
8551.000000 2286993 2234.126227 3889.591452
9289.000000 2266202 2688.407112 852.755892
9394.000000 2271556 3299.457272 2034.600749
9412.000000 2258770 3762.043811 1233.642678
9634.000000 2270251 3869.989636 3374.221955
9722.000000 2273112 3371.325166 2958.326560
9811.000000 2276712 3258.924552 3931.724952
