SourceID Photons AvgX AvgY
300.000000 2332901 1283.808100 2994.802034
515.000000 2329197 692.782238 110.953918
613.000000 2323375 3783.531998 3887.413916
1041.000000 1274 3868.437206 1286.821036
1058.000000 2331128 1742.240881 2104.095182
1074.000000 2324570 3808.719064 3930.264880
1506.000000 2316892 3561.654870 1098.713578
2428.000000 2322430 3708.568408 2948.470891
2559.000000 2313209 3939.544719 778.909326
2823.000000 2294795 3983.216002 81.215582
3179.000000 2321714 2746.991185 1201.977545
3216.000000 2331693 2381.983102 3640.259190
3227.000000 4557 454.811938 4006.725916
3293.000000 2335331 177.088992 2324.644846
3469.000000 2324377 2375.210990 1833.813720
3845.000000 2329075 284.026144 778.406763
4113.000000 2329368 1931.730634 2220.301050
4278.000000 2337816 593.158456 3706.554210
4343.000000 2330405 2400.539159 3301.470117
4401.000000 2328261 2449.118926 2902.850415
4713.000000 2334714 197.606780 1911.118570
5006.000000 3807 1845.479117 68.744418
5301.000000 2330499 2344.907150 3773.417689
5837.000000 2333301 1116.686755 3074.650922
6721.000000 2327232 1331.758059 1116.308972
7048.000000 2339211 109.192269 3178.414789
7316.000000 2320369 3345.013257 2394.300419
7496.000000 2315794 3906.989954 1952.181668
7781.000000 2326456 1989.419217 1806.143478
7889.000000 2318293 3822.319196 2079.784573
8545.000000 2330711 2525.385305 4019.876388
8745.000000 2323997 3640.396068 2888.395113
8846.000000 2325587 1631.943100 363.841665
9010.000000 2324358 3758.228306 3722.637572
9383.000000 2327171 3611.026273 3796.337194
9687.000000 2319946 2877.008773 1184.741205
9776.000000 2316370 3740.916383 810.655031
9904.000000 2329766 853.414251 844.280571
