SourceID Photons AvgX AvgY
79.000000 2849 3450.227448 81.727975
224.000000 2354817 484.771133 1035.191104
266.000000 2354079 2028.954965 3290.979730
308.000000 5330 54.600750 3509.010694
337.000000 1294 3871.962133 357.057187
518.000000 2356323 635.066300 1611.259196
1007.000000 2351814 3576.869011 3038.769424
1731.000000 2353160 1922.671787 3128.606032
1957.000000 2355946 1942.547990 1458.633617
2086.000000 2350722 1989.149850 2957.662257
2352.000000 2356372 1936.461549 1680.962427
3149.000000 2356656 713.418153 1293.389527
3242.000000 2348637 3594.969595 4005.180183
3791.000000 2352250 3319.167316 2262.095826
4075.000000 2353332 2152.830034 2253.570072
4159.000000 2352380 479.275701 123.818086
4230.000000 2355959 2065.740727 1375.087892
4999.000000 2510 3909.851394 3257.989641
5016.000000 2354200 3047.852120 2313.114159
5052.000000 2352340 2314.089860 3017.906181
5211.000000 2352902 3716.196129 239.868495
6296.000000 1049 120.322212 3958.593899
6425.000000 2339722 3390.047268 4051.541479
6915.000000 2350170 3426.636578 3419.828015
7041.000000 2355343 2165.859628 1156.727460
7062.000000 2357284 1409.611793 2513.951191
7451.000000 2349855 3248.419550 3560.348039
7480.000000 2352164 1880.774304 2936.504132
7622.000000 2351347 1361.047560 3903.085203
7656.000000 2351423 3581.534828 2557.374813
7928.000000 2359160 3001.771796 520.508202
8128.000000 2355861 3216.816720 1021.543407
8175.000000 2354065 3640.881389 92.736035
8321.000000 2355864 655.862825 1409.531394
8441.000000 2355816 1681.869239 2878.741520
8759.000000 2349824 3720.392047 3687.324293
9172.000000 2356006 1571.942235 896.947697
9428.000000 2355070 769.905906 540.662940
9664.000000 2352828 272.618461 273.842835
9747.000000 2353715 1450.702820 2765.799728
