SourceID Photons AvgX AvgY
422.000000 2231830 890.222449 3443.395022
1412.000000 2208278 1314.997394 7.523712
1582.000000 2264637 3461.928313 2455.344138
1709.000000 2264671 2223.759326 1568.633719
1993.000000 2259026 704.417778 1376.569444
2760.000000 2240754 1224.430103 3279.805483
2831.000000 5076 3949.409377 102.002758
2833.000000 3279 1911.728881 4003.484904
3207.000000 2248070 301.267072 1895.919779
4265.000000 1255 139.498805 3113.225498
4291.000000 2249439 2125.095871 3002.673427
4406.000000 2222347 212.486617 3732.856449
5060.000000 2261810 3551.907554 2688.935543
5524.000000 2269938 3380.472239 1545.674826
5705.000000 2276456 2389.385158 490.204750
6117.000000 2257984 2718.453328 2439.654819
6523.000000 2267788 3918.614960 13.459309
6713.000000 2249471 1597.236569 2842.406943
7084.000000 2254035 3291.671579 3448.633840
7107.000000 2273757 2094.030974 251.549413
7263.000000 2256069 796.486766 1431.567369
7678.000000 2259731 59.635674 386.609519
7779.000000 2270957 3656.948476 2048.222345
7853.000000 2234684 324.813396 2883.731687
8016.000000 2238601 972.421743 2969.169976
8304.000000 2258574 918.377224 1706.331541
8514.000000 2256542 1446.346334 1798.921516
8586.000000 2243838 493.334844 2150.900266
8694.000000 2226977 1241.102305 3936.535573
9030.000000 2248092 1893.859165 2835.000415
9157.000000 2280912 3956.832917 763.098800
9268.000000 2272242 2770.134003 1412.448306
9298.000000 2267826 2547.424372 1328.639295
9501.000000 4289 3808.552810 4016.141292
9644.000000 2273953 2272.948305 739.311945
9979.000000 878 3774.543280 3929.981777
