SourceID Photons AvgX AvgY
290.000000 2164700 3301.333860 2461.659666
439.000000 1694 3208.656434 3960.909091
519.000000 2152091 3425.351165 3351.217321
684.000000 1852201 287.587082 3429.595685
693.000000 2088018 323.348294 1741.840511
738.000000 4618 3958.574491 3983.312040
774.000000 4302 2291.874012 4005.683868
1588.000000 4445 3938.295388 2909.776378
1752.000000 1924792 13.880713 2458.634433
2957.000000 2129484 2120.793694 3196.496409
2978.000000 2156912 1941.421287 740.858768
2979.000000 2148658 2372.668238 2420.251744
3075.000000 2162400 2710.438615 1718.257965
3213.000000 2155485 2024.789674 929.813667
3797.000000 2158628 2362.604868 1430.819157
3834.000000 1855109 81.683378 3108.868199
4034.000000 2133911 2375.310191 3254.095857
4051.000000 2024600 647.331587 2830.891374
4283.000000 2183269 3316.762503 949.330439
4686.000000 2162896 3954.757860 3141.980853
4910.000000 2138970 2415.729761 2815.829914
5021.000000 2148210 2381.480742 2393.590852
5124.000000 2003464 668.055315 3031.605864
5612.000000 2160872 3115.989974 2376.632062
5765.000000 2161115 2974.534798 2197.049620
5839.000000 2159196 2141.799359 1253.414979
5983.000000 2160563 2021.842081 612.909775
6170.000000 2114854 1638.706035 3184.471212
6443.000000 2018873 1204.550656 3673.564892
6513.000000 2186277 3921.274022 1376.084149
6652.000000 2149749 3722.483321 3924.771914
6707.000000 2196184 3430.298710 144.799763
6795.000000 1894888 426.604514 3375.602115
6902.000000 980 2113.448980 158.291837
7092.000000 2178617 2899.275472 848.737360
7217.000000 2155401 3199.613947 2960.000183
7329.000000 2145300 2174.405694 2137.402053
7449.000000 2157347 2158.321070 1321.381103
7469.000000 1816 492.681167 100.960903
7551.000000 2144340 1546.129358 1417.818280
7574.000000 2168122 2481.141544 970.556691
7657.000000 2162429 2650.745343 1656.391309
7771.000000 2134086 658.012604 500.751775
7803.000000 5422 53.391737 1094.394135
7809.000000 2145133 1393.942313 1092.615906
7934.000000 786 179.195929 593.544529
8055.000000 2017897 1377.891819 3943.992513
8303.000000 2158541 2004.400652 737.128465
8498.000000 2132053 2703.524267 3903.047503
8748.000000 2130374 962.521414 1145.339779
8844.000000 2134755 2990.313433 3813.598091
9299.000000 2134322 1914.100931 2667.962734
9451.000000 2183339 3932.960248 1474.820536
9509.000000 2097219 711.548157 2220.790410
