SourceID Photons AvgX AvgY
179.000000 9343 36.880017 1470.260623
231.000000 2184120 2330.049362 193.720496
256.000000 2186752 2126.697850 788.560429
633.000000 2212141 2883.516143 2326.661884
654.000000 2217834 3434.871404 1272.882457
780.000000 2159353 112.646092 2337.258765
858.000000 2180742 527.330047 3684.736890
1141.000000 2197046 1251.107563 3904.255067
1203.000000 14826 28.302577 2295.346284
1225.000000 2215883 2876.525144 2724.289000
1551.000000 2196458 1987.041773 2152.019792
1716.000000 2201653 1958.738591 2656.427123
2293.000000 2222309 3587.904045 1864.474595
2662.000000 2175314 1022.409979 2307.127265
2708.000000 2211181 2087.058932 3593.354234
2985.000000 2186102 1081.908594 3243.663794
3119.000000 2204489 2411.713337 2213.942315
3121.000000 2224540 2957.816937 3306.468528
3332.000000 2224859 3544.329634 2295.906956
3466.000000 2183034 2322.645806 267.986540
3501.000000 4414 1588.089941 62.767331
3555.000000 2220338 3426.244760 2030.393590
3899.000000 2158286 604.030441 1177.903446
4082.000000 2148559 331.244232 681.907998
4088.000000 2231616 3944.847217 2728.284040
4221.000000 2215528 3447.172076 1061.080584
4303.000000 2132609 155.161170 32.074505
4674.000000 2237191 3756.623008 3620.303771
4944.000000 2149903 187.914118 1156.061205
5063.000000 2180946 1491.367413 1700.705178
5667.000000 2172068 1077.250254 1397.892367
5725.000000 2208753 3282.600702 662.059970
5737.000000 2159057 979.149261 351.740201
5829.000000 2161543 863.806761 680.677919
5852.000000 2166379 388.284185 2383.477879
6474.000000 2208699 2724.381502 1931.701340
7307.000000 2222225 2543.105912 3970.720082
7394.000000 2233391 3308.745633 3824.975952
7414.000000 3382 3924.335896 1535.026611
7503.000000 2198997 2357.172339 1623.968911
7747.000000 2186370 2530.706377 71.693238
7750.000000 2165725 686.929301 1782.156298
8569.000000 2194307 2409.252219 1075.465720
8738.000000 2227393 3541.261217 2536.197218
9068.000000 2197698 2798.548814 758.712344
9292.000000 2193438 1911.624920 2002.523582
9559.000000 2234623 3460.066790 3632.692555
9672.000000 3712 2174.732489 3999.803610
