SourceID Photons AvgX AvgY
386.000000 423956 3995.661090 2718.582910
720.000000 2318605 3357.869529 593.226066
1169.000000 2325956 2161.425373 3869.139059
1264.000000 2321423 3031.694337 1505.372526
1439.000000 2319660 1125.550044 2494.863401
1632.000000 2312785 270.772633 1653.315664
1777.000000 2319070 1670.266446 2510.712589
2309.000000 2321207 1592.125256 3536.283783
2624.000000 2323825 3247.754059 1539.581957
3072.000000 2309100 1245.086042 241.992019
3271.000000 2319875 3484.812831 431.592621
3454.000000 2315078 1677.483058 779.444751
3810.000000 2326646 3076.010547 3585.326656
3824.000000 1420 2827.226761 118.668310
4239.000000 2312916 348.465940 2465.442630
4297.000000 2328313 3588.817507 1849.452996
4385.000000 2317945 2551.518216 611.703284
4409.000000 2322217 3412.232712 475.245387
4601.000000 783 428.028097 3915.289911
4811.000000 981 3770.234455 140.131498
4934.000000 2314462 812.369231 3278.070008
5425.000000 6832 3953.790984 1610.350849
5965.000000 2322830 3558.824530 949.548657
6070.000000 2330020 3403.945982 3467.345058
6207.000000 2258638 855.393181 8.448232
6322.000000 2315709 1755.188652 259.739096
6444.000000 2324074 3920.911363 1433.330692
6488.000000 27327 3741.359608 18.099316
6518.000000 2321794 2154.597822 3329.131012
6552.000000 2322532 2081.044370 3866.282555
6608.000000 2318796 1927.471968 745.808797
6693.000000 2331927 3515.972199 2597.195423
7005.000000 2320623 3847.959239 509.539096
7035.000000 2324399 2585.334119 2138.722188
7117.000000 1395 3861.638710 1485.089606
7229.000000 2322385 2467.585654 2133.593454
7533.000000 2315045 1617.623672 969.502427
7596.000000 2329373 3884.133100 2774.069771
7627.000000 2322751 3785.769996 770.250298
7709.000000 2309007 143.958769 1470.883978
7724.000000 2326237 1972.685134 3836.443678
8140.000000 2323034 2235.554410 1678.353021
8227.000000 2321867 1792.303189 3048.637323
8655.000000 2307244 180.678073 985.095274
8908.000000 2332312 3499.041373 3390.647512
8983.000000 2323202 1831.669674 2934.494965
9261.000000 2320421 2602.412705 1606.583214
9953.000000 2321685 3247.966486 563.506944
