SourceID Photons AvgX AvgY
848.000000 2191593 793.688753 2612.502285
937.000000 2214318 247.531782 589.511950
982.000000 2138547 2880.562946 3293.738978
1004.000000 2162569 2023.983749 2591.688930
2538.000000 2103598 3642.985917 3162.358925
2950.000000 2149394 3240.186109 417.676638
3321.000000 2140563 2914.387076 2958.303079
3355.000000 1295 1787.586873 3946.204633
3467.000000 2132059 3010.625788 3646.761952
3843.000000 2206530 530.027718 845.228844
3974.000000 2182213 1248.190662 2314.436686
4098.000000 2106669 3829.154206 1880.917161
4316.000000 2146994 3272.648937 236.750826
4403.000000 2165163 2396.650942 798.352163
5102.000000 2092138 3860.850164 2167.093865
5150.000000 2212874 40.643603 801.030696
5911.000000 2200140 176.572330 3307.360310
6182.000000 2163980 2510.136453 919.168709
6557.000000 2106542 3805.274499 2024.873331
6602.000000 2204706 735.077149 115.454261
6857.000000 2160325 2419.258363 1359.665455
6927.000000 2079306 3816.873186 2921.775003
7631.000000 2150667 2652.932999 2283.732089
7743.000000 884 3545.158371 3916.176471
7833.000000 2126448 3749.805966 1202.951538
8166.000000 2191357 19.757635 3591.617950
8349.000000 2121909 3221.322033 3749.543573
8476.000000 2122358 3441.423129 2937.919523
8604.000000 2207509 526.491501 762.156647
8616.000000 2149041 3073.873507 313.963624
8653.000000 2149054 3228.224247 101.143259
9331.000000 2118581 3750.492557 1896.608091
9639.000000 2170605 1534.479556 3236.830685
9786.000000 1336 134.683383 1439.729790
9817.000000 2160899 2745.042174 513.033450
9983.000000 2176868 1891.846428 976.151333
