SourceID Photons AvgX AvgY
847.000000 2429225 1868.271562 252.352926
941.000000 16781 28.204636 2444.966450
1063.000000 2438974 2315.179651 1926.489624
1558.000000 2433889 3584.470650 2810.700470
2026.000000 2464891 139.868956 2933.398837
2300.000000 2436064 3903.880227 3299.913934
2353.000000 2450589 1039.662417 2165.582454
2380.000000 4159 3697.161818 4007.990623
2671.000000 2421499 3235.163868 1106.909167
2768.000000 2433295 1513.227240 154.489048
2962.000000 2438075 1672.524826 793.271255
3100.000000 2463156 597.457280 3195.953398
3288.000000 2428787 3329.578229 1677.530401
3692.000000 997 1221.040120 164.085256
3867.000000 2441700 2614.097219 2551.010022
3889.000000 2442079 3646.895485 3510.686466
3970.000000 2449729 1271.916463 2080.309191
3994.000000 1095 3850.462100 2107.028311
4066.000000 2440066 620.916373 126.153079
5142.000000 2425307 2802.031773 715.277649
5503.000000 2452655 2465.466972 3570.556784
5560.000000 2420660 2783.007552 534.807623
5749.000000 2450491 302.533400 1437.580166
6192.000000 2424937 3346.638101 1283.442235
6613.000000 2428216 2852.100547 1050.469004
6659.000000 2430228 2313.997443 491.490389
6894.000000 2445849 1125.636188 1419.910139
7239.000000 2428947 2373.735300 638.836033
7968.000000 2442158 502.893186 294.281462
8130.000000 1224 772.000000 3934.250000
9636.000000 2428909 3418.782782 1843.459161
9653.000000 2436326 3792.347472 3125.250021
9921.000000 2402796 3906.569896 226.351809
9933.000000 2440495 1928.945402 1447.972750
9955.000000 2458527 849.555240 2509.537179
