SourceID Photons AvgX AvgY
188.000000 2229820 1284.371384 2809.079318
457.000000 2128781 1679.397380 2972.710306
715.000000 2294084 524.414476 2799.872006
794.000000 2106465 1942.309426 2540.023279
1256.000000 2307697 400.401874 2366.354166
1277.000000 1558745 3846.715640 2606.091917
1310.000000 2318505 775.335667 373.670572
1717.000000 1603367 3378.731441 3202.942715
1867.000000 2299410 552.483970 2367.300672
2033.000000 1874641 2654.542392 2682.098205
2039.000000 2276357 562.016397 3699.939594
2138.000000 1770436 3718.838921 790.818458
2325.000000 1740803 2545.191101 3805.009723
2466.000000 1786550 3423.050853 1449.953543
2899.000000 2313840 519.075007 1442.773837
2960.000000 1948635 2692.764147 2047.018166
3149.000000 1721791 2859.772260 3269.187390
3615.000000 1762 869.597049 3962.409762
3693.000000 2311817 949.111351 598.028645
3708.000000 1395 111.230824 3417.541219
3817.000000 2192017 2112.261998 1350.229450
3855.000000 1946996 3348.718235 378.396876
4454.000000 2312623 985.646324 387.920749
4465.000000 2045766 1910.704709 3101.702148
4496.000000 2334245 200.095014 193.203861
4523.000000 2242899 1191.756866 2851.617580
4763.000000 2311572 512.166585 1699.228841
4793.000000 2245412 867.849881 3497.613737
5185.000000 2307579 412.309036 2176.571165
5918.000000 2317923 441.466986 1223.433268
6095.000000 1774 3902.378241 2284.993236
6125.000000 1868878 3302.969931 1123.155944
6280.000000 2319921 75.069293 1375.378634
6465.000000 2222029 2412.409598 207.384496
6559.000000 2014024 1710.600687 3757.506090
6622.000000 1914796 3507.301155 225.883090
7061.000000 1557312 3470.941116 3467.373926
7068.000000 2304901 1051.674006 849.401888
7248.000000 2140120 2750.874015 239.460572
7514.000000 2307198 650.228622 1866.243534
7522.000000 1544629 3290.708600 3970.013019
7577.000000 1463888 3726.922909 3785.324920
7609.000000 2214307 2414.461851 292.431877
7728.000000 2169823 1745.921859 2437.653039
7922.000000 2297121 1588.755369 848.909965
8099.000000 2294211 660.211702 2963.700880
8254.000000 2285900 2004.478934 37.420911
8337.000000 2214269 1450.013628 2646.474286
8595.000000 1955181 2423.068182 2644.420825
8850.000000 1915280 3214.046593 1009.046467
9243.000000 917 3055.412214 141.765540
9283.000000 2296306 714.336983 2573.729071
9437.000000 2295807 604.579396 2705.147296
9565.000000 1642060 3877.694662 1632.053771
9679.000000 2318575 376.863923 1079.566026
