SourceID Photons AvgX AvgY
216.000000 2453707 3310.992405 987.839283
228.000000 2442187 3181.676826 2581.449005
360.000000 2427270 2109.515890 2703.768064
977.000000 2454851 2346.160724 368.146851
1213.000000 2434837 3039.077552 3030.691668
1384.000000 2410161 1784.193370 3961.330196
1755.000000 2420520 2189.371134 3537.002170
2469.000000 2421123 762.006029 2600.936729
2529.000000 2436165 3898.361625 2799.775232
2615.000000 2444820 3239.214383 2333.876728
2619.000000 2408207 271.593799 3228.589471
3261.000000 2414694 522.859996 2754.628099
3375.000000 2435429 2388.262999 2282.573499
3536.000000 2406948 302.321718 3284.596727
3599.000000 2448867 2127.629064 853.685231
3649.000000 2440731 3235.077229 2387.605080
3872.000000 2442673 2508.443103 1752.793372
3876.000000 2429488 1425.263275 2468.207869
3892.000000 2456569 3615.610762 981.932448
3918.000000 2379659 223.070941 4052.522534
4216.000000 2434611 2219.539934 2443.660328
4316.000000 946 2934.522199 173.558140
4358.000000 2440053 1693.566688 1471.984173
4504.000000 2422667 2937.154003 3754.092300
4795.000000 2434693 91.996222 981.139008
4853.000000 2202885 4.038415 2170.167312
4945.000000 2443006 686.724042 685.254140
5108.000000 2446735 3635.498632 2062.596678
5827.000000 2442685 1492.625367 1171.702201
5854.000000 2441973 3714.026487 2684.224081
5857.000000 2440277 1582.993096 1428.750784
6279.000000 2452830 2104.732677 170.621429
6401.000000 2434986 1889.350356 1842.295658
6492.000000 2419887 443.915389 2520.540463
6695.000000 2409044 1485.912784 3915.745149
6811.000000 2412058 906.653311 3212.792832
6818.000000 2459767 3482.108117 344.192700
7353.000000 2414689 1695.958653 3592.077745
7885.000000 2410553 631.595601 3225.474039
7913.000000 2442052 408.183644 405.317438
8178.000000 2435557 3290.830862 3059.061426
8274.000000 2448234 3064.969552 1451.308804
8775.000000 2431585 1994.361270 2701.251671
9130.000000 2440047 3715.940286 2814.400800
9252.000000 2437838 200.857519 957.670555
9422.000000 2450676 3370.495505 1831.591416
9548.000000 2406854 474.754888 3231.652667
9624.000000 2439029 1855.772107 1786.219413
9635.000000 2440500 2385.223172 2054.791439
9638.000000 2420798 1248.902932 2704.385865
