SourceID Photons AvgX AvgY
125.000000 2429442 3926.570194 3610.156339
231.000000 2473621 120.835577 3390.628659
917.000000 2449693 2255.820285 3473.568453
992.000000 2467977 1353.182671 1610.615017
1312.000000 2460134 2235.376909 1906.085670
1531.000000 2472083 642.667268 3491.372627
2356.000000 2462515 2340.877874 441.953368
2358.000000 2471612 1066.879787 1336.755702
2381.000000 2466421 838.890465 2440.990286
2475.000000 2466035 1910.071615 1251.645469
2684.000000 2467330 714.088387 3799.103956
3160.000000 2461564 1879.479692 2104.650920
3391.000000 2479556 620.294256 115.615513
3549.000000 2457603 3123.556321 206.383342
4028.000000 2461049 2029.727437 1915.569408
4060.000000 2437413 3229.823165 3803.816306
4351.000000 2458683 2611.714693 1086.174457
4516.000000 2470860 1802.165482 417.030024
4541.000000 2472006 1469.909147 207.782523
5231.000000 2438972 3448.339609 3906.963183
5799.000000 2450261 3242.266728 1194.909824
6132.000000 1400 810.422857 3922.228571
6599.000000 2445109 3398.787187 2484.925845
6731.000000 2481237 273.305065 936.887456
6884.000000 2475010 240.823301 2205.125882
6929.000000 2478600 672.609053 904.547663
6945.000000 2445002 2823.829246 3654.524610
7526.000000 2451860 2498.795255 3111.333305
7586.000000 2443466 3116.666584 3200.698011
7657.000000 2467956 1523.713461 1551.900570
7808.000000 2478991 449.397300 1085.034834
7982.000000 2442919 2704.716743 3688.497498
8225.000000 2440617 3894.277819 1897.493597
8335.000000 2467187 560.545900 3848.892267
8460.000000 2460334 1913.503238 3242.161591
8520.000000 2456520 2724.085749 861.136391
8718.000000 2464785 986.942167 3292.493622
9180.000000 2465171 2237.935374 95.238884
9206.000000 2476129 989.070270 680.513723
9571.000000 2457502 2056.951817 26.471769
9717.000000 2455513 3002.423351 614.022688
9815.000000 2486 2782.297265 91.676187
