SourceID Photons AvgX AvgY
39.000000 2479817 3152.962414 2069.235993
107.000000 2488005 3904.962164 1187.105108
152.000000 2477204 3567.804884 1788.972042
165.000000 2474213 3386.689440 2405.110288
388.000000 2465251 1401.042126 3628.490898
478.000000 2490968 3452.603962 979.073754
523.000000 2463198 2508.521436 3952.648852
606.000000 2490689 742.548308 1068.876924
904.000000 1179 2312.972858 145.229008
1098.000000 2465561 195.992607 3560.728802
1268.000000 2492989 2324.816351 954.062764
1308.000000 2484010 654.779858 19.913166
1599.000000 2107 3904.453251 330.539630
2025.000000 2476257 3648.007153 2459.435266
2891.000000 2471815 2814.689227 3006.968973
3281.000000 2470228 1931.438930 3120.922680
3326.000000 2471891 2647.182510 2959.651220
3498.000000 2478399 3445.837959 2053.789485
3939.000000 2480681 3356.416603 1902.870357
4244.000000 2210172 3050.787947 3.654746
4326.000000 2493263 2018.731936 284.928718
5364.000000 2487561 1946.891957 1064.891470
5676.000000 2490122 1726.263613 962.979893
5864.000000 2492395 2525.133093 262.063330
6126.000000 2493596 2626.006047 280.357645
6144.000000 2574 99.047009 882.606449
6657.000000 2483363 779.464257 1688.091201
6750.000000 2465110 2363.630497 3510.526914
6810.000000 2483822 289.308148 1612.592769
7115.000000 2479541 2068.794342 2576.187415
7217.000000 2487181 473.301137 1211.724833
7697.000000 2477864 3171.017988 1893.855560
8118.000000 2492499 529.104067 116.303204
8165.000000 2486982 903.394937 1515.280870
8167.000000 2460797 3357.398828 3935.192017
8221.000000 2486286 1016.535860 1370.016892
8422.000000 2471 3038.258195 3973.227438
8655.000000 2462338 3183.894114 3500.200025
8694.000000 2496999 2645.441182 166.589597
8735.000000 2468098 1787.057393 2988.451529
8843.000000 2487762 3563.310229 1055.591860
8849.000000 2462371 1708.550831 3928.550000
9496.000000 2463491 2995.239811 3642.430659
