SourceID Photons AvgX AvgY
106.000000 2352365 240.167269 1760.795102
119.000000 2397595 1489.638851 415.228481
968.000000 2343183 1715.854841 2891.967795
1656.000000 2356693 1354.540468 2210.343276
1727.000000 2373908 120.165589 663.252655
1753.000000 15783 3971.706456 2359.468352
1957.000000 2348911 3555.740974 6.992596
1963.000000 2171283 2422.776738 4066.358282
2211.000000 2377209 155.636625 24.854545
3086.000000 2339438 3112.399359 3961.289973
3238.000000 2386372 3011.093280 1762.038277
3344.000000 2357273 2358.452237 2770.352212
3975.000000 2403243 1895.375983 94.250709
3990.000000 2349936 572.080949 2201.173565
4469.000000 2336112 531.634535 2769.305669
4877.000000 2409985 3972.289774 374.210641
5066.000000 1064 142.372180 1748.178571
5173.000000 2355588 3285.880641 3273.249454
5492.000000 2342024 3658.217420 3948.584170
5646.000000 2389282 349.756618 96.190178
5751.000000 2400833 2752.653830 684.155392
6052.000000 2382000 3717.979998 2133.847613
6448.000000 2364587 1348.765538 1881.437578
6518.000000 2390323 3029.890497 1384.595030
6553.000000 2364461 2970.408755 2683.466563
6829.000000 2211 3899.942108 466.153777
7432.000000 2389740 1421.487374 737.020657
7887.000000 2411683 3696.165272 464.117391
8112.000000 2373710 2020.685652 1671.518228
8663.000000 2337082 1660.902089 3308.195467
8883.000000 2373615 3274.731397 2374.211445
8976.000000 2320071 367.643503 3283.845267
9143.000000 4653 2841.526972 65.758221
9808.000000 2372283 1247.875775 1582.772617
