SourceID Photons AvgX AvgY
58.000000 2414954 2497.519859 1078.400045
649.000000 2389115 3742.738981 595.668897
787.000000 2397493 3453.418302 2994.257786
1072.000000 2438804 514.843886 794.185142
1177.000000 2407542 2837.985025 1157.923805
1316.000000 1303 3860.686109 844.958557
1354.000000 2444394 489.046023 1647.159418
1357.000000 2420506 2339.128017 2419.003581
1546.000000 2402892 3137.150563 2244.991365
1560.000000 2428754 1786.157198 1192.984157
1902.000000 2444699 940.830385 2312.722882
1955.000000 2430429 1469.419154 1200.952536
2334.000000 2209623 3994.576893 2871.237643
2441.000000 2417206 2528.974466 1947.641220
2709.000000 2444649 806.083972 3748.508673
3102.000000 2397109 3167.630061 287.082186
3169.000000 2434206 1596.598846 2726.829780
3248.000000 2433868 1538.664694 2546.441881
3419.000000 2410472 2767.240389 1500.649624
3448.000000 2405964 3244.750336 1874.459262
3589.000000 2401650 3425.440282 3910.333555
3813.000000 2426 3902.732069 2472.867271
4040.000000 1076 627.281599 147.434944
4344.000000 2435207 1009.559207 921.793348
4752.000000 2442634 1058.882345 3285.207058
4997.000000 2422876 2242.762202 2810.503325
5267.000000 2406743 2883.131894 826.065834
5387.000000 13595 3969.482383 2886.414270
5547.000000 2410274 2787.760471 1476.388035
5774.000000 2428713 2002.986080 2214.728400
6086.000000 2393340 3747.520672 2610.459973
6348.000000 2446157 189.056319 1899.290820
6377.000000 2412480 2772.539052 3324.294537
6467.000000 2393161 3665.682385 2126.791563
6958.000000 2450754 457.919147 2436.981807
7365.000000 2380255 3879.131784 417.101242
7384.000000 2410212 2989.610298 3882.705514
7827.000000 2407403 2738.132399 636.366505
7878.000000 2421249 2042.347597 943.410358
8072.000000 2425021 1776.594902 1239.679784
8445.000000 2381912 3972.012178 2662.288604
8987.000000 2410001 2991.308516 2437.523094
9990.000000 2422527 2034.967698 1077.077533
