SourceID Photons AvgX AvgY
435.000000 2368807 3314.254635 2112.278718
506.000000 2354785 2750.292491 2032.832013
527.000000 1435 2187.498955 125.715679
576.000000 2240303 330.604783 269.225261
659.000000 2379656 3705.831457 2744.522081
1455.000000 2362449 3074.558657 1471.551705
1694.000000 2320781 1248.853888 3753.479950
1788.000000 2374219 3350.978624 4026.059667
2388.000000 2294183 672.756604 1056.851748
2392.000000 2301508 584.203116 2115.857927
2711.000000 2311705 802.939514 3176.686386
2893.000000 2366 2579.439983 3976.273880
3555.000000 2173 3897.066728 757.741371
4405.000000 2309132 1010.632863 1285.944068
4456.000000 2309927 929.322774 2594.236660
4526.000000 2367581 3514.280424 981.182976
4608.000000 2299301 692.798756 1462.120901
4972.000000 7415 973.308294 4028.134053
5964.000000 2317658 1312.138842 1354.276936
6012.000000 2340691 1872.781724 3318.102162
6434.000000 2362865 2955.433122 2770.899978
6493.000000 2372384 3417.213115 2967.542644
6636.000000 2375467 3594.127414 2750.825053
6671.000000 2362988 3161.438706 2057.619583
6940.000000 2361263 2858.614140 3699.192954
7202.000000 2293951 319.866997 2491.758026
7214.000000 2300445 821.080437 647.303911
7393.000000 2349313 2484.607129 2073.473893
7439.000000 1800 3890.532778 1722.050000
7651.000000 2362826 3305.575514 472.379077
7734.000000 2340305 2036.359494 2642.240036
7835.000000 2371136 3729.017291 1221.603840
8060.000000 2336412 2125.383993 1612.581471
8264.000000 2639 1074.292156 3977.953770
8509.000000 2301522 469.277354 2659.218851
8639.000000 2337268 1974.267135 2057.920648
8730.000000 2308274 927.843367 1751.156056
8751.000000 2345862 2465.879804 1800.469032
8845.000000 2313916 1290.386805 1063.471635
9528.000000 2367178 3718.851697 536.745453
9767.000000 2372221 3835.348037 851.627746
