SourceID Photons AvgX AvgY
241.000000 2488726 2239.749599 1339.159412
341.000000 2496137 2302.582442 2766.295558
1187.000000 2479231 2456.654765 312.174603
1282.000000 2475238 3253.945486 424.615857
1325.000000 2497406 876.407545 2189.521684
1693.000000 2493100 1019.654759 1337.250268
2359.000000 2496007 956.532924 2234.615718
2398.000000 2499040 1300.171555 2968.601249
2931.000000 2490713 630.966084 1515.697066
2941.000000 2483924 3330.486979 1235.051574
3132.000000 2493384 2467.932779 1855.042971
3256.000000 2488230 1825.249020 1502.052081
3271.000000 2488055 2821.062341 2036.763314
3709.000000 2486930 3502.894308 1365.143431
4393.000000 2491354 1969.803994 1445.711993
4463.000000 2469158 3908.371304 50.455164
4651.000000 2492170 313.931534 1270.598123
4774.000000 2445575 3986.385859 117.638771
4880.000000 2501487 78.191762 2457.954686
4943.000000 2504589 282.708502 3243.219307
4976.000000 2500880 1203.506447 3773.361286
5432.000000 2475983 3783.288289 813.770746
5525.000000 2489237 1283.730198 1106.677374
5752.000000 2503246 535.162643 3125.183660
5879.000000 2492208 241.810069 1211.265090
6049.000000 2491844 259.681751 806.376685
6564.000000 2486212 2321.144170 906.418747
6666.000000 2503193 586.340355 3763.818357
7029.000000 2489978 3331.022368 2142.155373
7653.000000 2504238 164.752972 3315.889882
7923.000000 2497231 2043.411848 3142.251596
7945.000000 19512 3974.917384 1440.698237
8104.000000 2490651 1557.587017 1529.649659
8258.000000 2495665 2901.017033 2814.785341
8683.000000 2504801 957.741330 3854.977210
8911.000000 2490653 2879.976310 2353.070751
9210.000000 2502023 283.169542 3551.419872
9328.000000 2488878 3681.659078 2936.650240
9610.000000 2491710 3325.836440 2608.703205
9719.000000 2482720 3816.104980 1703.745944
