SourceID Photons AvgX AvgY
57.000000 2400249 1259.663681 196.817363
225.000000 2427124 3618.821871 1498.368575
345.000000 2440257 3239.898530 2889.654760
397.000000 2446018 1971.243909 3340.439591
439.000000 4253 64.575594 1217.929226
492.000000 2400727 2457.745012 129.930491
588.000000 2401059 3070.516964 238.760354
951.000000 2438922 434.297251 2529.247606
1355.000000 2410258 3961.143180 1101.978587
1703.000000 2451072 1245.161910 3362.735688
2147.000000 2419940 3959.268876 1405.579761
2434.000000 2406961 1545.783908 591.627805
2507.000000 2391207 764.053380 36.419622
2610.000000 2439478 2172.346877 2449.667354
2760.000000 2401308 491.456272 340.019940
3747.000000 2405853 1682.490546 529.065695
3757.000000 2419781 2992.547521 1244.415302
3776.000000 2416076 809.039364 1016.660359
4099.000000 2402405 3937.975836 381.781107
4137.000000 2429924 2356.517260 1633.345863
4191.000000 2404131 2966.581321 381.679485
4204.000000 2442595 3865.913164 3247.519924
4478.000000 2411949 1740.819610 903.625129
4505.000000 2405963 3751.150132 451.287512
4596.000000 2433989 2796.706751 2075.229301
4926.000000 2403172 615.695782 337.199314
5195.000000 483 199.281573 3963.995859
5404.000000 2403423 3058.489938 305.390445
5602.000000 2433176 799.230218 2138.838007
5706.000000 2440716 1265.633647 2576.334022
6967.000000 2451735 3512.772360 3591.627791
6993.000000 2448004 3431.248888 3476.394609
7039.000000 2436170 1287.482303 2418.181099
7279.000000 2416548 3605.011490 912.376788
7317.000000 2447361 1950.414440 2876.784344
7320.000000 2452719 1228.561412 3924.735082
7665.000000 2405186 1842.402539 563.193086
7806.000000 2422942 1801.397219 1439.347869
8587.000000 2391885 3681.689600 33.943804
8692.000000 2435282 2209.679913 2326.062189
9032.000000 2445733 3824.467477 3106.881599
9168.000000 2430300 376.107715 1855.063058
9632.000000 2404106 3554.435562 418.921299
9952.000000 2413015 598.026925 826.990135
