SourceID Photons AvgX AvgY
257.000000 2384287 3918.258325 3624.724336
351.000000 2429019 3284.945800 1789.319721
428.000000 9455 3961.851613 3316.517927
688.000000 2419232 1977.094627 2266.131872
720.000000 2383868 3586.945192 3807.381105
1191.000000 2423031 1887.557162 2381.930551
1443.000000 2398199 2615.426614 3439.407418
1501.000000 2421159 2631.053426 2099.701454
1692.000000 2403222 2867.077912 2961.078021
1726.000000 2421662 3615.965947 1988.122733
1923.000000 2415918 2025.474704 2784.714521
1958.000000 2438462 1641.972155 1163.645923
2239.000000 2424422 2435.260983 2001.747681
2283.000000 1032 153.162791 2032.741279
2370.000000 93599 3990.118815 3190.032511
2882.000000 2413944 2760.615229 2559.277467
3181.000000 2437689 385.362198 1564.524319
3201.000000 2426901 685.875954 2128.999731
3396.000000 2447989 197.643702 364.994651
3523.000000 978 3836.707566 1369.536810
4241.000000 2439681 3639.270069 562.215800
4319.000000 2429803 1496.605773 1870.541755
4508.000000 2392073 14.265135 3113.468989
4827.000000 2418109 1427.832618 2381.072250
4992.000000 2437811 2885.500573 987.850231
5021.000000 2407050 3443.413138 2743.164659
5113.000000 2403682 3040.665529 3071.823156
5161.000000 2409685 2547.217590 2730.114454
5168.000000 2415357 1122.904804 2713.484511
5592.000000 2418824 222.377550 2766.346609
5638.000000 2437403 1476.136021 1428.303245
5805.000000 2421857 1147.555719 2243.776702
5915.000000 2407881 233.807167 3183.418605
6169.000000 2394461 1416.876472 3820.835456
6288.000000 2381871 3966.642420 3676.031555
6332.000000 2441928 944.443581 943.647577
6806.000000 2398522 3505.471377 3104.048182
7602.000000 2422418 1559.822028 2277.929397
7962.000000 2439680 1515.541111 1246.158707
8352.000000 2415029 2794.948544 2346.391735
8478.000000 2409636 1763.373805 2972.771709
8783.000000 2438223 3143.230366 790.630679
8896.000000 2379172 1446.773204 4047.985249
9021.000000 2446973 683.534034 523.322230
9154.000000 2403600 2502.356449 3308.479717
9813.000000 2409577 2720.044692 2910.435148
9987.000000 2409487 3137.835343 2645.974062
