SourceID Photons AvgX AvgY
65.000000 2465014 658.471177 3199.793308
85.000000 2492809 2970.627692 424.275206
86.000000 2458731 188.554706 2176.895281
312.000000 2457421 196.182601 4019.220690
365.000000 3943 2711.383972 3999.045904
617.000000 33820 17.949852 3541.483678
790.000000 2478028 1844.555068 3820.964500
1198.000000 15508 1412.196415 4041.617810
1224.000000 2466562 898.044705 2456.433925
1320.000000 2481044 1796.343974 385.229061
2133.000000 2460616 43.777949 1107.915814
2575.000000 2317014 1069.987247 4.803655
2814.000000 2475529 1440.147625 247.470698
2981.000000 2479500 1607.203549 2796.413355
3562.000000 2477476 1775.873409 2299.147523
4674.000000 2484097 2457.841428 3544.250131
4922.000000 2457960 85.253040 3870.342722
5172.000000 2475478 1411.454665 247.939529
5623.000000 2485715 2540.775749 3248.691963
5822.000000 1166 1759.216981 143.268439
5906.000000 2486881 2606.400299 1764.693800
6140.000000 2474675 1510.208132 1784.494450
6191.000000 2473315 1037.671466 1183.612325
6212.000000 2483950 2323.571181 2041.465297
6249.000000 2482739 2329.222720 3908.606514
6382.000000 2495546 3495.596485 306.794524
6526.000000 2462127 171.869459 2223.509676
6661.000000 2481760 2178.011512 785.092498
6723.000000 2469341 925.437400 158.139972
6792.000000 2471973 931.872764 2626.333757
6920.000000 2489436 3549.284788 3884.895386
7280.000000 2479246 2029.383403 2373.919580
7433.000000 2492312 3937.844171 2712.345503
7469.000000 2487095 2496.146807 1957.241944
8669.000000 2483291 2222.342584 210.175909
8685.000000 2490176 3281.007264 2373.819974
9218.000000 2486617 3211.809311 321.442033
9233.000000 2491454 2968.991246 1737.670776
9343.000000 2470088 832.576080 1195.674989
9351.000000 2461573 351.066831 2843.355437
9495.000000 2495019 3897.831148 2203.124339
9720.000000 2468842 600.393680 845.913025
9923.000000 2492287 3813.801707 3477.860722
