SourceID Photons AvgX AvgY
282.000000 2395743 1744.920382 2114.326451
322.000000 2386990 2887.641060 1658.915051
415.000000 2414933 1459.167718 845.770634
432.000000 1455986 2161.629931 2.403410
568.000000 2402220 272.587137 3406.131181
640.000000 2385951 1050.669811 3698.667033
1078.000000 2393421 1992.192108 2203.101716
1283.000000 2365327 3975.400175 903.389003
1404.000000 2426537 822.934075 397.306798
1940.000000 2416243 2215.866380 91.690552
2119.000000 2412031 1955.652009 860.595103
2504.000000 2427590 68.116968 1236.978189
2512.000000 2387445 1032.308412 3600.860695
2659.000000 2398303 3261.361568 287.100121
2732.000000 2355371 3782.925085 2691.786602
3035.000000 1988 1684.140845 105.441650
3185.000000 2353883 3508.568540 3168.988864
3187.000000 2248332 3296.867878 4065.042125
3217.000000 2367608 3496.283720 1904.172132
3464.000000 2417484 1826.512188 701.712942
3744.000000 2426202 911.872378 610.525539
3799.000000 2371896 2116.705840 3503.815148
4007.000000 1323 3858.645503 2229.111867
4474.000000 2376008 1546.523318 3850.679686
4571.000000 1094 3861.787020 3036.371115
5266.000000 2422360 547.302540 1558.261298
6002.000000 2422983 232.964907 1871.965476
6119.000000 2406841 2543.000775 273.823482
6221.000000 2414671 173.359382 2451.545816
6264.000000 2376602 3209.389947 1780.089703
6511.000000 2435887 176.456409 297.617444
6742.000000 2351947 2979.070661 3826.453148
6873.000000 2414233 799.885846 1830.631589
6899.000000 2403246 1210.223189 2409.800651
7102.000000 2379819 1522.129496 3770.989398
7118.000000 2431776 171.694573 830.398774
7300.000000 2418472 1670.236453 419.038995
7302.000000 2420764 260.779769 1750.585648
7399.000000 2372675 3703.672441 1341.820532
7591.000000 2345327 3780.593615 3198.834994
7643.000000 2382420 3630.043205 755.204814
7865.000000 2423253 1098.625442 810.544944
7876.000000 2412471 714.192384 2267.490866
8198.000000 2348275 3569.409095 3454.122722
8488.000000 2426734 623.746858 1295.554266
8981.000000 2379183 1717.438524 3631.368281
9014.000000 2375783 2991.223475 2116.009005
9335.000000 2365122 3353.835935 2513.427596
9658.000000 2394881 2170.748690 1861.491196
9919.000000 846 1165.537825 3899.418440
9924.000000 2408750 1098.856543 1877.676448
