SourceID Photons AvgX AvgY
371.000000 2488288 2288.542235 4058.248581
469.000000 6153 2530.019828 4019.467089
683.000000 2503385 2397.032893 993.430768
953.000000 2515426 1177.313428 2422.541994
1164.000000 2515359 920.350755 1946.661176
1168.000000 2521264 343.151829 3708.157705
1208.000000 2506746 1674.692531 412.118514
1290.000000 2508380 1237.655250 259.594407
1525.000000 2504778 1534.583347 514.254316
1539.000000 2506552 2266.096561 740.210509
1594.000000 2518276 1145.354695 3610.304152
1650.000000 2513063 1720.834177 2929.562211
1772.000000 2518631 212.830278 2836.593148
1807.000000 2252185 3.879430 1053.528766
1874.000000 217 3776.119816 175.124424
1964.000000 2513222 2632.996604 3394.198162
1990.000000 2501712 3618.097254 915.498298
2110.000000 2496563 3906.083377 468.317290
2149.000000 2518078 1386.648647 3818.346699
2210.000000 5200 2179.792500 4011.693462
2341.000000 2518779 576.412946 3814.261630
2799.000000 2507712 3433.698514 3813.737376
2979.000000 2512979 1554.201611 2677.109155
3145.000000 2517044 1219.709461 3977.658474
3191.000000 2513492 1668.149699 1865.029126
3214.000000 2518522 615.245102 2317.822654
3349.000000 2500335 3229.144555 262.940986
3580.000000 2501472 1168.655452 30.889347
3798.000000 2508608 1724.510660 1056.374437
3934.000000 2513437 2811.221925 3446.165431
4005.000000 2497413 3759.618843 833.241657
4084.000000 2517081 128.468767 2917.482841
4178.000000 2509823 2808.584635 3280.526282
4461.000000 2507445 3146.555775 1784.196130
4486.000000 2504034 3192.911176 670.872261
4584.000000 2508867 1578.752502 815.965467
4767.000000 2504417 3592.023350 3236.503933
4842.000000 2502540 3565.012820 1833.465388
5320.000000 2502978 3792.695043 2104.764188
5453.000000 2498724 3322.377383 427.003780
5457.000000 2514227 782.299537 917.992469
5599.000000 2512732 2548.423115 3505.468453
6078.000000 2515054 372.309602 307.474922
6197.000000 10304 38.282026 2939.136452
6604.000000 2517745 913.067864 2446.285920
6653.000000 2514371 544.402612 857.843782
6736.000000 2510103 3240.752762 3707.903445
6862.000000 2508630 2364.534237 1862.651125
6980.000000 2511167 312.818825 106.234927
7040.000000 2499051 3005.003338 678.786856
7110.000000 2504391 3635.965037 2723.375192
7834.000000 2505108 1763.907551 145.205436
8293.000000 2508718 3237.456998 3245.754328
8360.000000 2508714 2656.183765 2905.248230
8374.000000 2511983 515.986462 1100.320663
8874.000000 2506373 1854.653174 1144.892811
8982.000000 2508163 3352.960303 2171.344149
9712.000000 2518374 658.523595 3603.569677
9750.000000 2505784 3497.451632 2705.998371
9967.000000 2502022 3660.599126 1018.044218
9999.000000 72704 10.346116 267.819350
