SourceID Photons AvgX AvgY
48.000000 2386562 532.482055 85.155502
222.000000 2336589 912.747935 2402.154759
927.000000 2348724 822.330272 1639.761420
1009.000000 1244 3587.961415 3943.685691
1284.000000 2287504 3971.091517 3776.490874
1454.000000 2381191 1717.558240 524.927303
1816.000000 2354068 187.977824 1585.999811
2005.000000 2324400 2693.540958 2877.704300
2037.000000 2300272 2923.864054 3672.910225
2181.000000 2366594 575.344899 1107.580454
2347.000000 2307639 2703.840804 6.333316
2653.000000 2349461 1746.941073 1786.003062
2766.000000 2386247 2415.235411 129.613608
3373.000000 2363741 1570.559573 1340.768237
3463.000000 2349476 3704.844452 1776.921380
3513.000000 769 836.046814 3880.430429
3578.000000 2359660 2487.755433 1379.624147
3681.000000 2382136 1821.944166 324.515137
3908.000000 2376628 1797.255033 16.821391
4078.000000 2326567 2158.031769 2847.279860
4340.000000 2381909 3722.274705 34.098120
4370.000000 986 3383.621704 140.960446
4637.000000 2366028 3571.963557 1063.521113
5107.000000 2383747 3872.499669 141.893740
5112.000000 2367213 1051.566194 1089.033270
5139.000000 2311377 2907.045062 3350.311643
5502.000000 2317783 2102.730682 3166.117226
6038.000000 2299300 2392.791314 3692.253301
6242.000000 986 163.693712 1141.900609
6574.000000 2367489 1223.406647 1050.675712
6615.000000 2368507 3017.906545 1012.509608
7412.000000 2372570 975.309153 776.037111
7644.000000 2359386 814.322965 1235.269175
8088.000000 2357400 1750.728636 1621.986229
8216.000000 2386829 3423.021289 217.615538
8473.000000 2335306 1123.811627 2350.608095
8713.000000 2310471 2312.831134 3310.092919
8890.000000 2338094 3826.335345 2141.610283
8954.000000 2325132 2416.596176 2835.861081
9027.000000 2308849 1026.451787 3390.786159
9062.000000 2367771 2522.397466 957.955346
9087.000000 2263643 3525.832923 4051.394182
9146.000000 2372995 3065.667337 851.071317
9169.000000 2342196 1523.942664 2010.446886
9825.000000 2321559 309.418610 2990.222453
9964.000000 2338964 3966.311761 2033.368602
